LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
01:20.442,46.0,MEDIUM,27.0,True,1,2.0,max_verstappen,0,13.6,False,82.0,16.7,1,ricciardo,1:24.636,perez,1:20.870,1.0,2022,51.0
01:20.356,47.0,MEDIUM,28.0,True,1,2.0,max_verstappen,0,13.5,False,82.0,16.7,1,ricciardo,1:22.157,perez,1:20.908,1.0,2022,51.0
01:20.690,48.0,MEDIUM,29.0,True,1,2.0,max_verstappen,0,13.5,False,81.0,16.8,1,ricciardo,1:22.294,perez,1:21.269,1.0,2022,51.0
01:20.776,49.0,MEDIUM,30.0,True,1,2.0,max_verstappen,0,13.6,False,82.0,17.0,1,ricciardo,1:21.821,perez,1:21.473,1.0,2022,51.0
01:21.019,50.0,MEDIUM,31.0,True,1,2.0,max_verstappen,0,13.7,False,82.0,17.0,1,ricciardo,1:21.946,perez,1:26.078,1.0,2022,51.0
01:25.574,51.0,MEDIUM,32.0,True,1,2.0,max_verstappen,0,13.6,False,81.0,17.0,1,ricciardo,1:22.076,perez,1:44.839,1.0,2022,63.0
01:44.342,52.0,SOFT,1.0,True,1,3.0,max_verstappen,1,13.7,False,82.0,17.0,1,ricciardo,1:22.434,perez,1:18.949,1.0,2022,63.0
01:19.309,53.0,SOFT,2.0,True,2,3.0,max_verstappen,0,13.7,False,81.0,16.9,1,mick_schumacher,1:45.184,perez,1:19.436,1.0,2022,63.0
01:21.152,54.0,SOFT,3.0,True,2,3.0,max_verstappen,0,13.7,False,81.0,16.8,1,mick_schumacher,1:20.122,perez,1:19.368,1.0,2022,63.0
01:18.446,55.0,SOFT,4.0,True,1,3.0,max_verstappen,0,13.8,False,81.0,16.7,1,ricciardo,1:22.576,perez,1:20.210,1.0,2022,63.0
01:19.503,56.0,SOFT,5.0,True,1,3.0,max_verstappen,0,13.9,False,81.0,16.7,1,ricciardo,1:21.814,perez,1:19.881,1.0,2022,63.0
01:20.582,57.0,SOFT,6.0,True,1,3.0,max_verstappen,0,13.9,False,80.0,16.5,1,ricciardo,1:21.835,perez,1:19.792,1.0,2022,63.0
01:19.326,58.0,SOFT,7.0,True,1,3.0,max_verstappen,0,14.0,False,80.0,16.5,1,ricciardo,1:21.609,perez,1:20.036,1.0,2022,63.0
01:19.841,59.0,SOFT,8.0,True,1,3.0,max_verstappen,0,14.1,False,81.0,16.5,1,ricciardo,1:21.682,perez,1:19.840,1.0,2022,63.0
01:19.869,60.0,SOFT,9.0,True,1,3.0,max_verstappen,0,14.0,False,80.0,16.6,1,ricciardo,1:21.770,perez,1:19.916,1.0,2022,63.0
01:19.947,61.0,SOFT,10.0,True,1,3.0,max_verstappen,0,14.0,False,80.0,16.6,1,ricciardo,1:21.577,perez,1:20.104,1.0,2022,63.0
01:19.609,62.0,SOFT,11.0,True,1,3.0,max_verstappen,0,14.1,False,80.0,16.4,1,ricciardo,1:26.437,perez,1:20.752,1.0,2022,63.0
01:20.155,63.0,SOFT,12.0,True,1,3.0,max_verstappen,0,14.1,False,80.0,16.7,NaN,NaN,NaN,NaN,NaN,1.0,2022,63.0
0,1.0,INTERMEDIATE,1.0,True,24,1.0,perez,0,12.9,False,79.0,17.9,2,max_verstappen,1:51.307,norris,1:54.626,3.0,2022,18.0
02:26.002,2.0,INTERMEDIATE,2.0,True,4,1.0,perez,0,13.1,False,79.0,17.8,2,max_verstappen,2:25.995,norris,2:26.371,3.0,2022,18.0
02:17.810,3.0,INTERMEDIATE,3.0,True,4,1.0,perez,0,13.1,False,78.0,17.7,2,max_verstappen,2:16.500,norris,2:18.358,3.0,2022,18.0
02:25.430,4.0,INTERMEDIATE,4.0,True,4,1.0,perez,0,13.0,False,77.0,17.5,2,max_verstappen,2:27.427,norris,2:23.151,3.0,2022,18.0
01:32.709,5.0,INTERMEDIATE,5.0,True,1,1.0,perez,0,13.1,False,78.0,17.5,2,max_verstappen,1:31.450,norris,1:33.395,3.0,2022,18.0
01:31.004,6.0,INTERMEDIATE,6.0,True,1,1.0,perez,0,13.1,False,77.0,17.3,2,max_verstappen,1:30.444,norris,1:31.259,3.0,2022,18.0
01:30.998,7.0,INTERMEDIATE,7.0,True,1,1.0,perez,0,13.1,False,77.0,17.1,2,max_verstappen,1:30.119,norris,1:31.215,3.0,2022,18.0
01:30.220,8.0,INTERMEDIATE,8.0,True,1,1.0,perez,0,13.1,False,76.0,17.0,2,max_verstappen,1:30.177,leclerc,1:30.622,3.0,2022,18.0
01:30.562,9.0,INTERMEDIATE,9.0,True,1,1.0,perez,0,13.0,False,75.0,17.1,2,max_verstappen,1:29.917,leclerc,1:30.060,3.0,2022,18.0
01:30.397,10.0,INTERMEDIATE,10.0,True,1,1.0,perez,0,13.2,False,75.0,17.0,2,max_verstappen,1:30.351,leclerc,1:30.507,3.0,2022,18.0
01:31.029,11.0,INTERMEDIATE,11.0,True,1,1.0,perez,0,13.3,False,76.0,17.0,2,max_verstappen,1:30.339,leclerc,1:31.235,3.0,2022,18.0
01:31.797,12.0,INTERMEDIATE,12.0,True,1,1.0,perez,0,13.4,False,76.0,17.0,2,max_verstappen,1:30.969,leclerc,1:31.550,3.0,2022,18.0
01:31.469,13.0,INTERMEDIATE,13.0,True,1,1.0,perez,0,13.4,False,76.0,16.9,2,max_verstappen,1:31.325,leclerc,1:30.983,3.0,2022,18.0
01:31.802,14.0,INTERMEDIATE,14.0,True,1,1.0,perez,0,13.4,False,76.0,16.7,2,max_verstappen,1:31.889,leclerc,1:31.846,3.0,2022,18.0
01:32.748,15.0,INTERMEDIATE,15.0,True,1,1.0,perez,0,13.5,False,77.0,16.7,2,max_verstappen,1:32.039,leclerc,1:32.191,3.0,2022,18.0
01:32.286,16.0,INTERMEDIATE,16.0,True,1,1.0,perez,0,13.3,False,77.0,16.5,2,max_verstappen,1:32.072,leclerc,1:32.310,3.0,2022,18.0
01:32.322,17.0,INTERMEDIATE,17.0,True,1,1.0,perez,0,13.4,False,79.0,16.2,2,max_verstappen,1:32.079,leclerc,1:31.882,3.0,2022,18.0
01:36.894,18.0,INTERMEDIATE,18.0,True,1,1.0,perez,0,13.3,False,80.0,16.3,3,leclerc,1:31.819,norris,1:31.423,3.0,2022,18.0
01:57.071,19.0,MEDIUM,1.0,True,1,2.0,perez,1,13.4,False,80.0,16.1,4,norris,1:34.952,russell,1:56.440,3.0,2022,50.0
01:28.350,20.0,MEDIUM,2.0,True,1,2.0,perez,0,13.4,False,80.0,16.1,2,max_verstappen,1:54.738,leclerc,1:56.684,3.0,2022,50.0
01:25.528,21.0,MEDIUM,3.0,True,1,2.0,perez,0,13.4,False,80.0,16.1,2,max_verstappen,1:25.451,leclerc,1:24.435,3.0,2022,50.0
01:24.202,22.0,MEDIUM,4.0,True,1,2.0,perez,0,13.4,False,80.0,16.1,2,max_verstappen,1:23.794,leclerc,1:24.093,3.0,2022,50.0
01:22.583,23.0,MEDIUM,5.0,True,1,2.0,perez,0,13.4,False,81.0,16.0,2,max_verstappen,1:22.869,leclerc,1:23.091,3.0,2022,50.0
01:21.877,24.0,MEDIUM,6.0,True,1,2.0,perez,0,13.3,False,81.0,16.0,2,max_verstappen,1:22.451,leclerc,1:22.426,3.0,2022,50.0
01:21.982,25.0,MEDIUM,7.0,True,2,2.0,perez,0,13.2,False,81.0,15.6,2,max_verstappen,1:22.156,leclerc,1:21.902,3.0,2022,50.0
01:21.337,26.0,MEDIUM,8.0,True,1,2.0,perez,0,13.1,False,81.0,15.9,2,max_verstappen,1:21.653,leclerc,1:21.397,3.0,2022,50.0
01:21.181,27.0,MEDIUM,9.0,True,1,2.0,perez,0,13.2,False,81.0,16.1,2,max_verstappen,1:21.095,leclerc,1:21.165,3.0,2022,50.0
01:22.805,28.0,MEDIUM,10.0,True,1,2.0,perez,0,13.1,False,81.0,16.1,2,max_verstappen,1:20.692,leclerc,1:21.724,3.0,2022,50.0
01:21.330,29.0,MEDIUM,11.0,True,1,2.0,perez,0,13.1,False,81.0,16.2,2,max_verstappen,1:20.713,leclerc,1:22.207,3.0,2022,50.0
01:21.383,30.0,MEDIUM,12.0,True,1,2.0,perez,0,13.2,False,81.0,16.3,2,max_verstappen,1:20.912,leclerc,1:21.530,3.0,2022,50.0
01:21.153,31.0,MEDIUM,13.0,True,1,2.0,perez,0,13.3,False,81.0,16.5,2,max_verstappen,1:20.810,leclerc,1:21.085,3.0,2022,50.0
01:20.878,32.0,MEDIUM,14.0,True,1,2.0,perez,0,13.2,False,81.0,16.6,2,max_verstappen,1:20.587,leclerc,1:21.589,3.0,2022,50.0
01:20.811,33.0,MEDIUM,15.0,True,1,2.0,perez,0,13.2,False,81.0,16.6,2,max_verstappen,1:20.550,leclerc,1:20.649,3.0,2022,50.0
01:20.685,34.0,MEDIUM,16.0,True,1,2.0,perez,0,13.4,False,81.0,16.4,2,max_verstappen,1:20.560,leclerc,1:20.825,3.0,2022,50.0
01:20.704,35.0,MEDIUM,17.0,True,1,2.0,perez,0,13.4,False,81.0,16.5,2,max_verstappen,1:20.607,leclerc,1:20.811,3.0,2022,50.0
01:20.851,36.0,MEDIUM,18.0,True,1,2.0,perez,0,13.4,False,81.0,16.6,2,max_verstappen,1:20.293,leclerc,1:20.783,3.0,2022,50.0
01:21.348,37.0,MEDIUM,19.0,True,1,2.0,perez,0,13.4,False,81.0,16.7,2,max_verstappen,1:20.361,leclerc,1:21.252,3.0,2022,50.0
01:20.648,38.0,MEDIUM,20.0,True,1,2.0,perez,0,13.5,False,81.0,16.7,2,max_verstappen,1:20.582,leclerc,1:20.972,3.0,2022,50.0
01:20.436,39.0,MEDIUM,21.0,True,1,2.0,perez,0,13.4,False,81.0,16.7,2,max_verstappen,1:20.759,leclerc,1:20.664,3.0,2022,50.0
01:20.434,40.0,MEDIUM,22.0,True,1,2.0,perez,0,13.4,False,81.0,16.5,2,max_verstappen,1:21.095,leclerc,1:20.468,3.0,2022,50.0
01:20.752,41.0,MEDIUM,23.0,True,1,2.0,perez,0,13.5,False,81.0,16.5,2,max_verstappen,1:20.967,leclerc,1:20.548,3.0,2022,50.0
01:20.478,42.0,MEDIUM,24.0,True,1,2.0,perez,0,13.4,False,82.0,16.5,2,max_verstappen,1:20.224,leclerc,1:20.747,3.0,2022,50.0
01:20.566,43.0,MEDIUM,25.0,True,1,2.0,perez,0,13.5,False,82.0,16.7,2,max_verstappen,1:20.974,leclerc,1:20.951,3.0,2022,50.0
01:20.681,44.0,MEDIUM,26.0,True,1,2.0,perez,0,13.5,False,82.0,16.7,2,max_verstappen,1:20.557,leclerc,1:21.075,3.0,2022,50.0
01:20.992,45.0,MEDIUM,27.0,True,1,2.0,perez,0,13.5,False,82.0,16.6,2,max_verstappen,1:20.491,leclerc,1:20.956,3.0,2022,50.0
01:20.870,46.0,MEDIUM,28.0,True,1,2.0,perez,0,13.6,False,82.0,16.7,2,max_verstappen,1:20.442,leclerc,1:20.725,3.0,2022,50.0
01:20.908,47.0,MEDIUM,29.0,True,1,2.0,perez,0,13.5,False,82.0,16.7,2,max_verstappen,1:20.356,leclerc,1:20.819,3.0,2022,50.0
01:21.269,48.0,MEDIUM,30.0,True,1,2.0,perez,0,13.5,False,81.0,16.8,2,max_verstappen,1:20.690,leclerc,1:20.977,3.0,2022,50.0
01:21.473,49.0,MEDIUM,31.0,True,1,2.0,perez,0,13.6,False,82.0,17.0,2,max_verstappen,1:20.776,leclerc,1:25.604,3.0,2022,50.0
01:26.078,50.0,MEDIUM,32.0,True,1,2.0,perez,0,13.7,False,82.0,17.0,2,max_verstappen,1:21.019,norris,1:21.906,3.0,2022,63.0
01:44.839,51.0,SOFT,1.0,True,1,3.0,perez,1,13.7,False,81.0,17.0,2,max_verstappen,1:25.574,leclerc,1:19.206,3.0,2022,63.0
01:18.949,52.0,SOFT,2.0,True,1,3.0,perez,0,13.7,False,82.0,17.0,2,max_verstappen,1:44.342,leclerc,1:18.849,3.0,2022,63.0
01:19.436,53.0,SOFT,3.0,True,2,3.0,perez,0,13.7,False,81.0,16.8,2,max_verstappen,1:19.309,norris,1:22.408,3.0,2022,63.0
01:19.368,54.0,SOFT,4.0,True,1,3.0,perez,0,13.7,False,81.0,16.8,2,max_verstappen,1:21.152,norris,1:21.055,3.0,2022,63.0
01:20.210,55.0,SOFT,5.0,True,1,3.0,perez,0,13.8,False,81.0,16.7,2,max_verstappen,1:18.446,norris,1:21.007,3.0,2022,63.0
01:19.881,56.0,SOFT,6.0,True,1,3.0,perez,0,14.0,False,80.0,16.6,2,max_verstappen,1:19.503,norris,1:21.141,3.0,2022,63.0
01:19.792,57.0,SOFT,7.0,True,1,3.0,perez,0,13.9,False,80.0,16.5,2,max_verstappen,1:20.582,norris,1:21.134,3.0,2022,63.0
01:20.036,58.0,SOFT,8.0,True,1,3.0,perez,0,14.0,False,80.0,16.5,2,max_verstappen,1:19.326,norris,1:21.240,3.0,2022,63.0
01:19.840,59.0,SOFT,9.0,True,1,3.0,perez,0,14.1,False,80.0,16.5,2,max_verstappen,1:19.841,norris,1:21.043,3.0,2022,63.0
01:19.916,60.0,SOFT,10.0,True,1,3.0,perez,0,14.0,False,80.0,16.6,2,max_verstappen,1:19.869,norris,1:21.047,3.0,2022,63.0
01:20.104,61.0,SOFT,11.0,True,1,3.0,perez,0,14.0,False,80.0,16.6,2,max_verstappen,1:19.947,norris,1:20.903,3.0,2022,63.0
01:20.752,62.0,SOFT,12.0,True,1,3.0,perez,0,14.1,False,80.0,16.6,2,max_verstappen,1:19.609,norris,1:21.216,3.0,2022,63.0
01:21.767,63.0,SOFT,13.0,True,1,3.0,perez,0,14.1,False,80.0,16.7,NaN,NaN,NaN,NaN,NaN,3.0,2022,63.0
0,1.0,INTERMEDIATE,1.0,True,24,1.0,norris,0,12.9,False,79.0,17.9,3,perez,1:52.500,leclerc,1:55.928,5.0,2022,19.0
02:26.371,2.0,INTERMEDIATE,2.0,True,4,1.0,norris,0,13.1,False,79.0,17.8,3,perez,2:26.002,leclerc,2:26.514,5.0,2022,19.0
02:18.358,3.0,INTERMEDIATE,3.0,True,4,1.0,norris,0,13.1,False,78.0,17.7,3,perez,2:17.810,leclerc,2:19.272,5.0,2022,19.0
02:23.151,4.0,INTERMEDIATE,4.0,True,4,1.0,norris,0,13.0,False,77.0,17.5,3,perez,2:25.430,leclerc,2:21.148,5.0,2022,19.0
01:33.395,5.0,INTERMEDIATE,5.0,True,1,1.0,norris,0,13.1,False,78.0,17.5,3,perez,1:32.709,leclerc,1:33.592,5.0,2022,19.0
01:31.259,6.0,INTERMEDIATE,6.0,True,1,1.0,norris,0,13.1,False,77.0,17.3,3,perez,1:31.004,leclerc,1:31.515,5.0,2022,19.0
01:31.215,7.0,INTERMEDIATE,7.0,True,1,1.0,norris,0,13.1,False,77.0,17.1,3,perez,1:30.998,leclerc,1:30.865,5.0,2022,19.0
01:33.162,8.0,INTERMEDIATE,8.0,True,1,1.0,norris,0,13.1,False,76.0,17.0,4,leclerc,1:30.622,kevin_magnussen,1:31.664,5.0,2022,19.0
01:31.038,9.0,INTERMEDIATE,9.0,True,1,1.0,norris,0,13.0,False,75.0,17.1,4,leclerc,1:30.060,kevin_magnussen,1:31.287,5.0,2022,19.0
01:31.416,10.0,INTERMEDIATE,10.0,True,1,1.0,norris,0,13.2,False,75.0,17.0,4,leclerc,1:30.507,kevin_magnussen,1:31.871,5.0,2022,19.0
01:32.637,11.0,INTERMEDIATE,11.0,True,1,1.0,norris,0,13.3,False,76.0,17.0,4,leclerc,1:31.235,kevin_magnussen,1:33.122,5.0,2022,19.0
01:32.968,12.0,INTERMEDIATE,12.0,True,1,1.0,norris,0,13.4,False,76.0,17.0,4,leclerc,1:31.550,russell,1:33.751,5.0,2022,19.0
01:32.809,13.0,INTERMEDIATE,13.0,True,1,1.0,norris,0,13.4,False,76.0,16.9,4,leclerc,1:30.983,russell,1:32.529,5.0,2022,19.0
01:32.684,14.0,INTERMEDIATE,14.0,True,1,1.0,norris,0,13.4,False,76.0,16.7,4,leclerc,1:31.846,russell,1:33.325,5.0,2022,19.0
01:33.052,15.0,INTERMEDIATE,15.0,True,1,1.0,norris,0,13.3,False,77.0,16.7,4,leclerc,1:32.191,russell,1:32.956,5.0,2022,19.0
01:32.641,16.0,INTERMEDIATE,16.0,True,1,1.0,norris,0,13.3,False,77.0,16.5,4,leclerc,1:32.310,russell,1:33.603,5.0,2022,19.0
01:31.820,17.0,INTERMEDIATE,17.0,True,1,1.0,norris,0,13.4,False,79.0,16.2,4,leclerc,1:31.882,russell,1:33.620,5.0,2022,19.0
01:31.423,18.0,INTERMEDIATE,18.0,True,1,1.0,norris,0,13.3,False,80.0,16.3,4,perez,1:36.894,russell,1:37.214,5.0,2022,19.0
01:34.952,19.0,INTERMEDIATE,19.0,True,1,1.0,norris,0,13.4,False,80.0,16.1,3,leclerc,1:34.439,perez,1:57.071,5.0,2022,63.0
01:55.724,20.0,MEDIUM,1.0,True,1,2.0,norris,1,13.4,False,81.0,16.0,4,leclerc,1:56.684,russell,1:27.648,5.0,2022,63.0
01:25.623,21.0,MEDIUM,2.0,True,1,2.0,norris,0,13.4,False,80.0,16.1,4,leclerc,1:24.435,russell,1:24.705,5.0,2022,63.0
01:23.880,22.0,MEDIUM,3.0,True,1,2.0,norris,0,13.4,False,80.0,16.1,4,leclerc,1:24.093,russell,1:23.849,5.0,2022,63.0
01:23.439,23.0,MEDIUM,4.0,True,1,2.0,norris,0,13.4,False,81.0,16.0,4,leclerc,1:23.091,russell,1:23.319,5.0,2022,63.0
01:22.973,24.0,MEDIUM,5.0,True,1,2.0,norris,0,13.3,False,81.0,16.0,4,leclerc,1:22.426,russell,1:23.013,5.0,2022,63.0
01:22.801,25.0,MEDIUM,6.0,True,2,2.0,norris,0,13.2,False,81.0,15.8,4,leclerc,1:21.902,russell,1:22.512,5.0,2022,63.0
01:22.360,26.0,MEDIUM,7.0,True,1,2.0,norris,0,13.1,False,81.0,15.9,4,leclerc,1:21.397,russell,1:22.143,5.0,2022,63.0
01:22.330,27.0,MEDIUM,8.0,True,1,2.0,norris,0,13.2,False,81.0,16.1,4,leclerc,1:21.165,russell,1:22.297,5.0,2022,63.0
01:21.768,28.0,MEDIUM,9.0,True,1,2.0,norris,0,13.1,False,81.0,16.1,4,leclerc,1:21.724,russell,1:22.188,5.0,2022,63.0
01:21.770,29.0,MEDIUM,10.0,True,1,2.0,norris,0,13.1,False,81.0,16.2,4,leclerc,1:22.207,russell,1:22.356,5.0,2022,63.0
01:21.841,30.0,MEDIUM,11.0,True,1,2.0,norris,0,13.2,False,81.0,16.3,4,leclerc,1:21.530,russell,1:21.988,5.0,2022,63.0
01:21.898,31.0,MEDIUM,12.0,True,1,2.0,norris,0,13.3,False,81.0,16.5,4,leclerc,1:21.085,russell,1:21.944,5.0,2022,63.0
01:21.789,32.0,MEDIUM,13.0,True,1,2.0,norris,0,13.2,False,81.0,16.6,4,leclerc,1:21.589,russell,1:21.746,5.0,2022,63.0
01:21.637,33.0,MEDIUM,14.0,True,1,2.0,norris,0,13.3,False,81.0,16.4,4,leclerc,1:20.649,russell,1:21.897,5.0,2022,63.0
01:21.575,34.0,MEDIUM,15.0,True,1,2.0,norris,0,13.4,False,81.0,16.4,4,leclerc,1:20.825,russell,1:21.735,5.0,2022,63.0
01:21.667,35.0,MEDIUM,16.0,True,1,2.0,norris,0,13.4,False,81.0,16.5,4,leclerc,1:20.811,russell,1:21.648,5.0,2022,63.0
01:21.440,36.0,MEDIUM,17.0,True,1,2.0,norris,0,13.4,False,81.0,16.6,4,leclerc,1:20.783,russell,1:21.823,5.0,2022,63.0
01:21.452,37.0,MEDIUM,18.0,True,1,2.0,norris,0,13.4,False,81.0,16.7,4,leclerc,1:21.252,russell,1:21.784,5.0,2022,63.0
01:21.283,38.0,MEDIUM,19.0,True,1,2.0,norris,0,13.5,False,81.0,16.7,4,leclerc,1:20.972,russell,1:21.493,5.0,2022,63.0
01:21.735,39.0,MEDIUM,20.0,True,1,2.0,norris,0,13.4,False,81.0,16.6,4,leclerc,1:20.664,russell,1:21.614,5.0,2022,63.0
01:21.588,40.0,MEDIUM,21.0,True,1,2.0,norris,0,13.4,False,81.0,16.5,4,leclerc,1:20.468,russell,1:21.464,5.0,2022,63.0
01:21.584,41.0,MEDIUM,22.0,True,1,2.0,norris,0,13.5,False,81.0,16.5,4,leclerc,1:20.548,russell,1:21.397,5.0,2022,63.0
01:21.729,42.0,MEDIUM,23.0,True,1,2.0,norris,0,13.5,False,82.0,16.6,4,leclerc,1:20.747,russell,1:21.575,5.0,2022,63.0
01:21.627,43.0,MEDIUM,24.0,True,1,2.0,norris,0,13.5,False,82.0,16.7,4,leclerc,1:20.951,russell,1:21.842,5.0,2022,63.0
01:21.564,44.0,MEDIUM,25.0,True,1,2.0,norris,0,13.5,False,82.0,16.7,4,leclerc,1:21.075,russell,1:22.137,5.0,2022,63.0
01:21.610,45.0,MEDIUM,26.0,True,1,2.0,norris,0,13.6,False,82.0,16.6,4,leclerc,1:20.956,russell,1:21.596,5.0,2022,63.0
01:21.574,46.0,MEDIUM,27.0,True,1,2.0,norris,0,13.6,False,82.0,16.7,4,leclerc,1:20.725,russell,1:21.275,5.0,2022,63.0
01:21.404,47.0,MEDIUM,28.0,True,1,2.0,norris,0,13.5,False,81.0,16.8,4,leclerc,1:20.819,russell,1:21.434,5.0,2022,63.0
01:21.583,48.0,MEDIUM,29.0,True,1,2.0,norris,0,13.5,False,82.0,16.9,4,leclerc,1:20.977,russell,1:21.505,5.0,2022,63.0
01:21.509,49.0,MEDIUM,30.0,True,1,2.0,norris,0,13.6,False,82.0,17.0,4,leclerc,1:25.604,russell,1:21.695,5.0,2022,63.0
01:21.906,50.0,MEDIUM,31.0,True,1,2.0,norris,0,13.6,False,81.0,17.0,3,perez,1:26.078,leclerc,1:45.682,5.0,2022,63.0
01:22.414,51.0,MEDIUM,32.0,True,1,2.0,norris,0,13.7,False,81.0,17.0,4,leclerc,1:19.206,russell,1:21.471,5.0,2022,63.0
01:21.444,52.0,MEDIUM,33.0,True,1,2.0,norris,0,13.7,False,82.0,17.0,4,leclerc,1:18.849,russell,1:21.309,5.0,2022,63.0
01:22.408,53.0,MEDIUM,34.0,True,2,2.0,norris,0,13.7,False,81.0,16.8,3,perez,1:19.436,russell,1:21.704,5.0,2022,63.0
01:21.055,54.0,MEDIUM,35.0,True,1,2.0,norris,0,13.7,False,81.0,16.8,3,perez,1:19.368,russell,1:21.376,5.0,2022,63.0
01:21.007,55.0,MEDIUM,36.0,True,1,2.0,norris,0,13.8,False,81.0,16.7,3,perez,1:20.210,russell,1:21.150,5.0,2022,63.0
01:21.141,56.0,MEDIUM,37.0,True,1,2.0,norris,0,14.0,False,80.0,16.6,3,perez,1:19.881,russell,1:21.263,5.0,2022,63.0
01:21.134,57.0,MEDIUM,38.0,True,1,2.0,norris,0,13.9,False,80.0,16.5,3,perez,1:19.792,russell,1:20.962,5.0,2022,63.0
01:21.240,58.0,MEDIUM,39.0,True,1,2.0,norris,0,14.1,False,81.0,16.5,3,perez,1:20.036,russell,1:21.005,5.0,2022,63.0
01:21.043,59.0,MEDIUM,40.0,True,1,2.0,norris,0,14.1,False,80.0,16.5,3,perez,1:19.840,russell,1:21.512,5.0,2022,63.0
01:21.047,60.0,MEDIUM,41.0,True,1,2.0,norris,0,14.0,False,80.0,16.6,3,perez,1:19.916,russell,1:21.082,5.0,2022,63.0
01:20.903,61.0,MEDIUM,42.0,True,1,2.0,norris,0,14.1,False,80.0,16.4,3,perez,1:20.104,russell,1:21.503,5.0,2022,63.0
01:21.216,62.0,MEDIUM,43.0,True,1,2.0,norris,0,14.1,False,80.0,16.6,3,perez,1:20.752,russell,1:21.579,5.0,2022,63.0
01:21.128,63.0,MEDIUM,44.0,True,1,2.0,norris,0,14.1,False,80.0,16.7,NaN,NaN,NaN,NaN,NaN,5.0,2022,63.0
0,1.0,INTERMEDIATE,1.0,True,24,1.0,russel,0,13.0,False,79.0,17.9,NaN,NaN,NaN,leclerc,1:55.928,11.0,2022,18.0
02:26.654,2.0,INTERMEDIATE,2.0,True,4,1.0,russel,0,13.1,False,79.0,17.8,NaN,NaN,NaN,leclerc,2:26.514,11.0,2022,18.0
02:18.537,3.0,INTERMEDIATE,3.0,True,4,1.0,russel,0,13.1,False,78.0,17.7,NaN,NaN,NaN,leclerc,2:19.272,11.0,2022,18.0
02:18.795,4.0,INTERMEDIATE,4.0,True,4,1.0,russel,0,13.0,False,77.0,17.5,NaN,NaN,NaN,leclerc,2:21.148,11.0,2022,18.0
01:35.384,5.0,INTERMEDIATE,5.0,True,1,1.0,russel,0,13.1,False,78.0,17.5,NaN,NaN,NaN,leclerc,1:33.592,11.0,2022,18.0
01:32.901,6.0,INTERMEDIATE,6.0,True,1,1.0,russel,0,13.1,False,77.0,17.3,NaN,NaN,NaN,leclerc,1:31.515,11.0,2022,18.0
01:32.075,7.0,INTERMEDIATE,7.0,True,1,1.0,russel,0,13.1,False,77.0,17.1,NaN,NaN,NaN,leclerc,1:30.865,11.0,2022,18.0
01:31.018,8.0,INTERMEDIATE,8.0,True,1,1.0,russel,0,13.1,False,76.0,17.0,NaN,NaN,NaN,norris,1:33.162,11.0,2022,18.0
01:30.550,9.0,INTERMEDIATE,9.0,True,1,1.0,russel,0,13.0,False,75.0,17.1,NaN,NaN,NaN,norris,1:31.038,11.0,2022,18.0
01:31.775,10.0,INTERMEDIATE,10.0,True,1,1.0,russel,0,13.2,False,75.0,17.0,NaN,NaN,NaN,norris,1:31.416,11.0,2022,18.0
01:33.065,11.0,INTERMEDIATE,11.0,True,1,1.0,russel,0,13.3,False,76.0,17.0,NaN,NaN,NaN,norris,1:32.637,11.0,2022,18.0
01:33.751,12.0,INTERMEDIATE,12.0,True,1,1.0,russel,0,13.4,False,76.0,17.0,NaN,NaN,NaN,norris,1:32.968,11.0,2022,18.0
01:32.529,13.0,INTERMEDIATE,13.0,True,1,1.0,russel,0,13.4,False,76.0,16.7,NaN,NaN,NaN,norris,1:32.809,11.0,2022,18.0
01:33.325,14.0,INTERMEDIATE,14.0,True,1,1.0,russel,0,13.4,False,76.0,16.7,NaN,NaN,NaN,norris,1:32.684,11.0,2022,18.0
01:32.956,15.0,INTERMEDIATE,15.0,True,1,1.0,russel,0,13.3,False,77.0,16.7,NaN,NaN,NaN,norris,1:33.052,11.0,2022,18.0
01:33.603,16.0,INTERMEDIATE,16.0,True,1,1.0,russel,0,13.3,False,77.0,16.5,NaN,NaN,NaN,norris,1:32.641,11.0,2022,18.0
01:33.620,17.0,INTERMEDIATE,17.0,True,1,1.0,russel,0,13.4,False,79.0,16.2,NaN,NaN,NaN,norris,1:31.820,11.0,2022,18.0
01:37.214,18.0,INTERMEDIATE,18.0,True,1,1.0,russel,0,13.3,False,80.0,16.3,NaN,NaN,NaN,norris,1:31.423,11.0,2022,63.0
01:56.440,19.0,MEDIUM,1.0,True,1,2.0,russel,1,13.4,False,80.0,16.1,NaN,NaN,NaN,perez,1:57.071,11.0,2022,63.0
01:27.648,20.0,MEDIUM,2.0,True,1,2.0,russel,0,13.4,False,81.0,16.0,NaN,NaN,NaN,norris,1:55.724,11.0,2022,63.0
01:24.705,21.0,MEDIUM,3.0,True,1,2.0,russel,0,13.4,False,80.0,16.1,NaN,NaN,NaN,norris,1:25.623,11.0,2022,63.0
01:23.849,22.0,MEDIUM,4.0,True,1,2.0,russel,0,13.3,False,81.0,16.0,NaN,NaN,NaN,norris,1:23.880,11.0,2022,63.0
