LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
01:31.803,21.0,SOFT,20.0,True,1,2.0,brendon_hartley,0,24.1,False,34.9,38.4,16,stroll,1:30.987,leclerc,1:34.359,16.0,2018,22.0
02:01.527,22.0,SOFT,21.0,True,2,2.0,brendon_hartley,0,23.9,False,34.9,37.8,17,leclerc,1:33.591,NaN,NaN,16.0,2018,57.0
01:38.833,23.0,SOFT,22.0,True,2,2.0,brendon_hartley,0,23.7,False,34.6,36.7,16,leclerc,1:29.968,NaN,NaN,16.0,2018,57.0
01:29.513,24.0,SOFT,23.0,True,2,2.0,brendon_hartley,0,23.7,False,33.4,36.6,16,leclerc,1:29.323,NaN,NaN,16.0,2018,57.0
02:04.565,25.0,ULTRASOFT,1.0,True,26,3.0,brendon_hartley,1,24.1,False,30.9,37.8,15,leclerc,1:51.623,NaN,NaN,16.0,2018,57.0
02:03.747,26.0,ULTRASOFT,2.0,True,64,3.0,brendon_hartley,0,24.6,False,28.1,38.2,15,leclerc,2:03.322,NaN,NaN,16.0,2018,57.0
02:04.405,27.0,ULTRASOFT,3.0,True,4,3.0,brendon_hartley,0,24.8,False,26.5,38.4,15,leclerc,2:19.646,NaN,NaN,16.0,2018,57.0
02:04.593,28.0,ULTRASOFT,4.0,True,4,3.0,brendon_hartley,0,24.6,False,26.0,38.3,15,leclerc,2:09.670,NaN,NaN,16.0,2018,57.0
01:51.634,29.0,ULTRASOFT,5.0,True,4,3.0,brendon_hartley,0,24.2,False,26.0,37.6,15,leclerc,1:35.511,NaN,NaN,16.0,2018,57.0
01:32.869,30.0,ULTRASOFT,6.0,True,4,3.0,brendon_hartley,0,24.2,False,26.2,37.3,15,leclerc,1:32.591,NaN,NaN,16.0,2018,57.0
01:31.737,31.0,ULTRASOFT,7.0,True,4,3.0,brendon_hartley,0,24.3,False,26.8,37.3,15,leclerc,1:42.931,NaN,NaN,16.0,2018,57.0
01:30.720,32.0,ULTRASOFT,8.0,True,1,3.0,brendon_hartley,0,24.3,False,27.4,37.4,15,stroll,1:33.234,NaN,NaN,16.0,2018,57.0
01:31.311,33.0,ULTRASOFT,9.0,True,1,3.0,brendon_hartley,0,24.5,False,27.2,37.5,15,stroll,1:30.979,NaN,NaN,16.0,2018,57.0
01:30.687,34.0,ULTRASOFT,10.0,True,1,3.0,brendon_hartley,0,24.5,False,25.6,37.5,15,stroll,1:30.407,NaN,NaN,16.0,2018,57.0
01:30.592,35.0,ULTRASOFT,11.0,True,1,3.0,brendon_hartley,0,24.5,False,26.4,37.1,15,stroll,1:30.010,NaN,NaN,16.0,2018,57.0
01:30.434,36.0,ULTRASOFT,12.0,True,1,3.0,brendon_hartley,0,24.4,False,25.7,37.0,15,stroll,1:29.699,NaN,NaN,16.0,2018,57.0
01:30.289,37.0,ULTRASOFT,13.0,True,1,3.0,brendon_hartley,0,24.0,False,25.9,36.7,15,stroll,1:30.141,NaN,NaN,16.0,2018,57.0
01:30.088,38.0,ULTRASOFT,14.0,True,1,3.0,brendon_hartley,0,24.1,False,26.1,36.6,15,stroll,1:30.200,NaN,NaN,16.0,2018,57.0
01:29.676,39.0,ULTRASOFT,15.0,True,1,3.0,brendon_hartley,0,24.0,False,25.6,36.7,15,stroll,1:30.841,NaN,NaN,16.0,2018,57.0
01:30.010,40.0,ULTRASOFT,16.0,True,1,3.0,brendon_hartley,0,24.0,False,26.5,36.5,15,stroll,1:30.418,NaN,NaN,16.0,2018,57.0
01:29.928,41.0,ULTRASOFT,17.0,True,1,3.0,brendon_hartley,0,24.0,False,26.0,36.7,15,stroll,1:29.756,NaN,NaN,16.0,2018,57.0
01:29.867,42.0,ULTRASOFT,18.0,True,1,3.0,brendon_hartley,0,24.1,False,25.7,36.5,15,stroll,1:29.498,NaN,NaN,16.0,2018,57.0
01:29.756,43.0,ULTRASOFT,19.0,True,1,3.0,brendon_hartley,0,24.0,False,26.0,36.5,15,stroll,1:29.285,NaN,NaN,16.0,2018,57.0
01:29.400,44.0,ULTRASOFT,20.0,True,1,3.0,brendon_hartley,0,24.0,False,25.6,36.5,15,stroll,1:29.556,NaN,NaN,16.0,2018,57.0
01:29.347,45.0,ULTRASOFT,21.0,True,1,3.0,brendon_hartley,0,23.9,False,26.3,35.7,15,stroll,1:29.674,NaN,NaN,16.0,2018,57.0
01:29.353,46.0,ULTRASOFT,22.0,True,1,3.0,brendon_hartley,0,23.8,False,26.6,35.7,15,stroll,1:29.303,NaN,NaN,16.0,2018,57.0
01:29.360,47.0,ULTRASOFT,23.0,True,1,3.0,brendon_hartley,0,23.5,False,27.1,34.5,15,stroll,1:29.115,NaN,NaN,16.0,2018,57.0
01:33.670,48.0,ULTRASOFT,24.0,True,1,3.0,brendon_hartley,0,23.4,False,27.5,34.3,15,stroll,1:28.858,NaN,NaN,16.0,2018,57.0
01:30.014,49.0,ULTRASOFT,25.0,True,1,3.0,brendon_hartley,0,23.3,False,28.1,34.0,15,stroll,1:28.674,NaN,NaN,16.0,2018,57.0
01:32.205,50.0,ULTRASOFT,26.0,True,1,3.0,brendon_hartley,0,24.2,False,28.3,33.9,15,stroll,1:29.299,NaN,NaN,16.0,2018,57.0
01:29.193,51.0,ULTRASOFT,27.0,True,1,3.0,brendon_hartley,0,24.1,False,28.7,33.6,15,stroll,1:29.231,NaN,NaN,16.0,2018,57.0
01:28.681,52.0,ULTRASOFT,28.0,True,1,3.0,brendon_hartley,0,24.1,False,28.7,33.4,15,stroll,1:29.410,NaN,NaN,16.0,2018,57.0
01:28.298,53.0,ULTRASOFT,29.0,True,1,3.0,brendon_hartley,0,24.2,False,29.0,33.6,15,stroll,1:30.935,NaN,NaN,16.0,2018,57.0
01:28.255,54.0,ULTRASOFT,30.0,True,1,3.0,brendon_hartley,0,24.2,False,28.5,33.4,15,stroll,1:28.971,NaN,NaN,16.0,2018,57.0
01:28.326,55.0,ULTRASOFT,31.0,True,1,3.0,brendon_hartley,0,24.2,False,29.0,33.2,15,stroll,1:28.511,NaN,NaN,16.0,2018,57.0
01:28.493,56.0,ULTRASOFT,32.0,True,1,3.0,brendon_hartley,0,24.2,False,28.7,33.0,15,stroll,1:28.689,NaN,NaN,16.0,2018,57.0
01:28.176,57.0,ULTRASOFT,33.0,True,1,3.0,brendon_hartley,0,24.2,False,29.1,33.2,15,stroll,1:28.638,NaN,NaN,16.0,2018,57.0
0,1.0,,,,1,,grosjean,0,24.2,False,36.3,38.2,6,max_verstappen,1:37.684,hulkenberg,1:39.077,6.0,2018,24.0
01:31.033,2.0,ULTRASOFT,4.0,False,1,1.0,grosjean,1,23.9,False,36.5,36.7,6,max_verstappen,1:30.942,hulkenberg,1:31.310,6.0,2018,24.0
01:31.150,3.0,ULTRASOFT,5.0,False,1,1.0,grosjean,0,23.9,False,36.3,36.8,6,max_verstappen,1:30.904,hulkenberg,1:31.081,6.0,2018,24.0
01:30.769,4.0,ULTRASOFT,6.0,False,1,1.0,grosjean,0,23.5,False,36.3,36.4,6,max_verstappen,1:30.812,hulkenberg,1:30.847,6.0,2018,24.0
01:30.694,5.0,ULTRASOFT,7.0,False,2,1.0,grosjean,0,23.4,False,36.5,36.3,6,max_verstappen,1:30.477,ricciardo,1:31.690,6.0,2018,24.0
01:31.430,6.0,ULTRASOFT,8.0,False,2,1.0,grosjean,0,23.5,False,36.7,36.4,6,max_verstappen,1:31.259,ricciardo,1:30.718,6.0,2018,24.0
01:30.898,7.0,ULTRASOFT,9.0,False,2,1.0,grosjean,0,23.8,False,35.6,37.5,6,max_verstappen,1:30.460,ricciardo,1:30.559,6.0,2018,24.0
01:30.289,8.0,ULTRASOFT,10.0,False,1,1.0,grosjean,0,23.9,False,35.9,38.0,6,max_verstappen,1:30.251,ricciardo,1:29.921,6.0,2018,24.0
01:29.914,9.0,ULTRASOFT,11.0,False,1,1.0,grosjean,0,24.1,False,35.1,38.0,6,max_verstappen,1:30.444,ricciardo,1:29.654,6.0,2018,24.0
01:31.253,10.0,ULTRASOFT,12.0,False,2,1.0,grosjean,0,23.9,False,35.3,37.9,5,kevin_magnussen,1:30.610,ricciardo,1:31.265,6.0,2018,24.0
01:29.628,11.0,ULTRASOFT,13.0,False,1,1.0,grosjean,0,24.0,False,35.0,37.1,5,kevin_magnussen,1:30.500,ricciardo,1:29.605,6.0,2018,24.0
01:29.902,12.0,ULTRASOFT,14.0,False,1,1.0,grosjean,0,23.9,False,35.6,36.3,5,kevin_magnussen,1:30.050,ricciardo,1:29.913,6.0,2018,24.0
01:29.713,13.0,ULTRASOFT,15.0,False,1,1.0,grosjean,0,23.9,False,35.6,36.2,5,kevin_magnussen,1:30.115,ricciardo,1:29.684,6.0,2018,24.0
01:29.908,14.0,ULTRASOFT,16.0,False,1,1.0,grosjean,0,23.7,False,35.6,37.2,5,kevin_magnussen,1:30.118,ricciardo,1:29.869,6.0,2018,24.0
01:30.250,15.0,ULTRASOFT,17.0,False,1,1.0,grosjean,0,23.9,False,35.2,37.7,5,kevin_magnussen,1:30.104,ricciardo,1:30.310,6.0,2018,24.0
01:30.026,16.0,ULTRASOFT,18.0,False,1,1.0,grosjean,0,24.3,False,34.4,38.4,5,kevin_magnussen,1:29.852,ricciardo,1:29.793,6.0,2018,24.0
01:29.913,17.0,ULTRASOFT,19.0,False,1,1.0,grosjean,0,24.4,False,33.8,38.4,5,kevin_magnussen,1:30.446,ricciardo,1:30.190,6.0,2018,24.0
01:30.167,18.0,ULTRASOFT,20.0,False,1,1.0,grosjean,0,24.0,False,34.4,38.6,5,kevin_magnussen,1:30.042,ricciardo,1:29.998,6.0,2018,24.0
01:30.274,19.0,ULTRASOFT,21.0,False,1,1.0,grosjean,0,24.0,False,35.0,38.6,5,kevin_magnussen,1:30.391,ricciardo,1:30.222,6.0,2018,24.0
01:29.926,20.0,ULTRASOFT,22.0,False,1,1.0,grosjean,0,24.1,False,34.5,38.3,5,kevin_magnussen,1:29.820,ricciardo,1:30.031,6.0,2018,24.0
01:29.613,21.0,ULTRASOFT,23.0,False,1,1.0,grosjean,0,24.1,False,34.5,38.3,5,kevin_magnussen,1:29.534,ricciardo,1:29.608,6.0,2018,24.0
01:29.834,22.0,ULTRASOFT,24.0,False,1,1.0,grosjean,0,24.2,False,34.4,38.0,4,raikkonen,1:28.557,ricciardo,1:29.653,6.0,2018,24.0
01:28.805,23.0,ULTRASOFT,25.0,False,2,1.0,grosjean,0,23.9,False,34.9,37.8,4,raikkonen,1:28.704,ricciardo,1:29.328,6.0,2018,24.0
01:49.039,24.0,ULTRASOFT,26.0,False,2,1.0,grosjean,0,23.7,False,34.6,36.7,7,vandoorne,1:30.471,bottas,1:31.157,6.0,2018,24.0
0,1.0,,,,1,,kevin_magnussen,0,24.2,False,36.3,38.2,4,vettel,1:36.194,max_verstappen,1:37.684,5.0,2018,22.0
01:30.830,2.0,ULTRASOFT,4.0,False,1,1.0,kevin_magnussen,1,23.9,False,36.5,36.7,4,vettel,1:30.562,max_verstappen,1:30.942,5.0,2018,22.0
01:31.235,3.0,ULTRASOFT,5.0,False,1,1.0,kevin_magnussen,0,23.9,False,36.3,36.8,4,vettel,1:30.177,max_verstappen,1:30.904,5.0,2018,22.0
01:30.547,4.0,ULTRASOFT,6.0,False,1,1.0,kevin_magnussen,0,23.5,False,36.3,36.4,4,vettel,1:29.610,max_verstappen,1:30.812,5.0,2018,22.0
01:30.518,5.0,ULTRASOFT,7.0,False,2,1.0,kevin_magnussen,0,23.4,False,36.5,36.3,4,vettel,1:29.540,max_verstappen,1:30.477,5.0,2018,22.0
01:30.984,6.0,ULTRASOFT,8.0,False,2,1.0,kevin_magnussen,0,23.5,False,36.7,36.4,4,vettel,1:30.497,max_verstappen,1:31.259,5.0,2018,22.0
01:30.577,7.0,ULTRASOFT,9.0,False,2,1.0,kevin_magnussen,0,23.8,False,35.6,37.5,4,vettel,1:30.177,max_verstappen,1:30.460,5.0,2018,22.0
01:30.252,8.0,ULTRASOFT,10.0,False,1,1.0,kevin_magnussen,0,23.9,False,35.9,38.0,4,vettel,1:29.481,max_verstappen,1:30.251,5.0,2018,22.0
01:30.445,9.0,ULTRASOFT,11.0,False,1,1.0,kevin_magnussen,0,24.1,False,35.1,38.0,4,vettel,1:29.375,max_verstappen,1:30.444,5.0,2018,22.0
01:30.610,10.0,ULTRASOFT,12.0,False,2,1.0,kevin_magnussen,0,23.9,False,35.3,37.9,4,vettel,1:28.665,grosjean,1:31.253,5.0,2018,22.0
01:30.500,11.0,ULTRASOFT,13.0,False,1,1.0,kevin_magnussen,0,24.0,False,35.0,37.1,4,vettel,1:29.025,grosjean,1:29.628,5.0,2018,22.0
01:30.050,12.0,ULTRASOFT,14.0,False,1,1.0,kevin_magnussen,0,23.9,False,35.6,36.3,4,vettel,1:28.405,grosjean,1:29.902,5.0,2018,22.0
01:30.115,13.0,ULTRASOFT,15.0,False,1,1.0,kevin_magnussen,0,23.9,False,35.6,36.2,4,vettel,1:29.109,grosjean,1:29.713,5.0,2018,22.0
01:30.118,14.0,ULTRASOFT,16.0,False,1,1.0,kevin_magnussen,0,23.7,False,35.6,37.2,4,vettel,1:28.801,grosjean,1:29.908,5.0,2018,22.0
01:30.104,15.0,ULTRASOFT,17.0,False,1,1.0,kevin_magnussen,0,23.9,False,35.2,37.7,4,vettel,1:28.685,grosjean,1:30.250,5.0,2018,22.0
01:29.852,16.0,ULTRASOFT,18.0,False,1,1.0,kevin_magnussen,0,24.3,False,34.4,38.4,4,vettel,1:28.704,grosjean,1:30.026,5.0,2018,22.0
01:30.446,17.0,ULTRASOFT,19.0,False,1,1.0,kevin_magnussen,0,24.4,False,33.8,38.4,4,vettel,1:28.596,grosjean,1:29.913,5.0,2018,22.0
01:30.042,18.0,ULTRASOFT,20.0,False,1,1.0,kevin_magnussen,0,24.0,False,34.4,38.6,4,raikkonen,1:45.858,grosjean,1:30.167,5.0,2018,22.0
01:30.391,19.0,ULTRASOFT,21.0,False,1,1.0,kevin_magnussen,0,24.0,False,35.0,38.6,4,raikkonen,1:32.537,grosjean,1:30.274,5.0,2018,22.0
01:29.820,20.0,ULTRASOFT,22.0,False,1,1.0,kevin_magnussen,0,24.1,False,34.5,38.3,4,raikkonen,1:28.836,grosjean,1:29.926,5.0,2018,22.0
01:29.534,21.0,ULTRASOFT,23.0,False,1,1.0,kevin_magnussen,0,24.1,False,34.5,38.3,4,raikkonen,1:28.763,grosjean,1:29.613,5.0,2018,22.0
01:47.390,22.0,ULTRASOFT,24.0,False,1,1.0,kevin_magnussen,0,24.2,False,34.4,38.0,9,vandoorne,1:31.943,perez,1:31.254,5.0,2018,22.0
0,1.0,,,,1,,GASLY,0,24.2,False,36.3,38.2,17,ericsson,1:44.674,leclerc,1:45.584,20.0,2018,14.0
01:33.372,2.0,ULTRASOFT,1.0,True,1,1.0,GASLY,1,23.9,False,36.5,36.7,17,ericsson,1:33.177,leclerc,1:33.775,20.0,2018,14.0
01:32.861,3.0,ULTRASOFT,2.0,True,1,1.0,GASLY,0,23.9,False,36.3,36.8,17,ericsson,1:32.746,leclerc,1:32.405,20.0,2018,14.0
