LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
01:30.820,26.0,MEDIUM,16.0,True,1,2.0,GASLY,0,37.0,False,7.0,49.4,14,zhou,1:30.163,stroll,1:30.687,14.0,2022,29.0
01:31.820,27.0,MEDIUM,17.0,True,1,2.0,GASLY,0,37.0,False,6.0,49.4,14,zhou,1:29.942,vettel,1:30.684,14.0,2022,29.0
01:30.191,28.0,MEDIUM,18.0,True,1,2.0,GASLY,0,37.0,False,7.0,49.4,12,ricciardo,1:30.606,vettel,1:29.055,14.0,2022,29.0
01:34.406,29.0,MEDIUM,19.0,True,1,2.0,GASLY,1,37.2,False,6.0,49.3,14,hamilton,1:27.619,stroll,1:29.823,14.0,2022,29.0
01:52.145,30.0,SOFT,4.0,False,1,3.0,GASLY,0,37.2,False,6.0,49.3,14,vettel,1:29.393,stroll,1:28.990,14.0,2022,46.0
01:28.160,31.0,SOFT,5.0,False,1,3.0,GASLY,0,37.1,False,6.0,49.5,14,mick_schumacher,1:46.912,stroll,1:28.943,14.0,2022,46.0
01:28.005,32.0,SOFT,6.0,False,1,3.0,GASLY,0,37.0,False,6.0,49.5,14,ricciardo,1:47.364,stroll,1:29.034,14.0,2022,46.0
01:28.190,33.0,SOFT,7.0,False,1,3.0,GASLY,0,36.7,False,6.0,49.3,14,ricciardo,1:28.741,stroll,1:28.746,14.0,2022,46.0
01:28.216,34.0,SOFT,8.0,False,1,3.0,GASLY,0,36.7,False,7.0,49.1,14,ricciardo,1:28.271,stroll,1:28.744,14.0,2022,46.0
01:28.136,35.0,SOFT,9.0,False,1,3.0,GASLY,0,36.6,False,7.0,49.1,14,ricciardo,1:28.397,stroll,1:30.825,14.0,2022,46.0
01:28.448,36.0,SOFT,10.0,False,1,3.0,GASLY,0,36.6,False,7.0,49.0,14,ricciardo,1:28.475,stroll,1:28.816,14.0,2022,46.0
01:28.327,37.0,SOFT,11.0,False,1,3.0,GASLY,0,36.8,False,7.0,49.3,14,ricciardo,1:28.418,stroll,1:28.436,14.0,2022,46.0
01:28.808,38.0,SOFT,12.0,False,1,3.0,GASLY,0,36.7,False,7.0,49.1,14,ricciardo,1:28.575,stroll,1:28.865,14.0,2022,46.0
01:28.632,39.0,SOFT,13.0,False,1,3.0,GASLY,0,36.8,False,8.0,49.1,14,ricciardo,1:28.594,stroll,1:29.218,14.0,2022,46.0
01:28.617,40.0,SOFT,14.0,False,1,3.0,GASLY,0,36.6,False,8.0,49.0,14,ricciardo,1:28.871,stroll,1:29.108,14.0,2022,46.0
01:30.683,41.0,SOFT,15.0,False,1,3.0,GASLY,0,36.6,False,7.0,49.0,14,ricciardo,1:29.170,stroll,1:28.850,14.0,2022,46.0
01:28.748,42.0,SOFT,16.0,False,1,3.0,GASLY,0,36.6,False,8.0,48.7,14,ricciardo,1:28.950,stroll,1:30.363,14.0,2022,46.0
01:28.986,43.0,SOFT,17.0,False,1,3.0,GASLY,0,36.6,False,8.0,48.9,13,ricciardo,1:29.014,vettel,1:47.252,14.0,2022,46.0
01:28.985,44.0,SOFT,18.0,False,1,3.0,GASLY,0,36.7,False,8.0,49.1,13,ricciardo,1:29.384,vettel,1:27.857,14.0,2022,46.0
01:30.422,45.0,SOFT,19.0,False,1,3.0,GASLY,0,36.8,False,8.0,49.1,14,vettel,1:28.152,stroll,1:29.851,14.0,2022,46.0
01:33.241,46.0,SOFT,20.0,False,1,3.0,GASLY,1,36.8,False,7.0,49.0,14,vettel,1:28.283,stroll,1:33.415,14.0,2022,65.0
01:46.282,47.0,SOFT,4.0,False,1,4.0,GASLY,0,36.6,False,7.0,49.0,14,vettel,1:28.027,latifi,1:29.944,14.0,2022,65.0
01:27.003,48.0,SOFT,5.0,False,1,4.0,GASLY,0,36.5,False,8.0,49.0,14,ricciardo,1:32.494,latifi,1:30.109,14.0,2022,65.0
01:27.243,49.0,SOFT,6.0,False,1,4.0,GASLY,0,36.8,False,8.0,48.8,14,ricciardo,1:47.158,latifi,1:29.908,14.0,2022,65.0
01:27.025,50.0,SOFT,7.0,False,1,4.0,GASLY,0,36.9,False,7.0,48.8,14,ricciardo,1:27.636,latifi,1:33.887,14.0,2022,65.0
01:26.987,51.0,SOFT,8.0,False,1,4.0,GASLY,0,36.9,False,7.0,48.9,14,ricciardo,1:27.360,stroll,1:27.943,14.0,2022,65.0
01:26.998,52.0,SOFT,9.0,False,1,4.0,GASLY,0,36.7,False,7.0,48.8,14,ricciardo,1:27.388,stroll,1:29.291,14.0,2022,65.0
01:27.009,53.0,SOFT,10.0,False,1,4.0,GASLY,0,36.6,False,8.0,48.5,14,ricciardo,1:27.376,stroll,1:26.916,14.0,2022,65.0
01:27.275,54.0,SOFT,11.0,False,1,4.0,GASLY,0,36.6,False,8.0,48.4,14,ricciardo,1:27.285,stroll,1:26.876,14.0,2022,65.0
01:29.596,55.0,SOFT,12.0,False,1,4.0,GASLY,0,36.5,False,9.0,48.3,14,ricciardo,1:28.545,stroll,1:27.677,14.0,2022,65.0
01:29.681,56.0,SOFT,13.0,False,1,4.0,GASLY,0,36.4,False,8.0,48.4,14,ricciardo,1:29.196,stroll,1:28.016,14.0,2022,65.0
01:28.002,57.0,SOFT,14.0,False,1,4.0,GASLY,0,36.3,False,7.0,48.4,14,ricciardo,1:29.490,stroll,1:27.733,14.0,2022,65.0
01:27.911,58.0,SOFT,15.0,False,1,4.0,GASLY,0,36.3,False,8.0,48.3,14,ricciardo,1:28.071,stroll,1:28.243,14.0,2022,65.0
01:28.154,59.0,SOFT,16.0,False,1,4.0,GASLY,0,36.4,False,9.0,48.2,14,ricciardo,1:27.956,stroll,1:28.217,14.0,2022,65.0
01:28.300,60.0,SOFT,17.0,False,1,4.0,GASLY,0,36.4,False,11.0,48.1,14,ricciardo,1:28.076,stroll,1:28.025,14.0,2022,65.0
01:28.145,61.0,SOFT,18.0,False,1,4.0,GASLY,0,36.5,False,9.0,48.0,14,ricciardo,1:28.175,stroll,1:28.153,14.0,2022,65.0
01:28.352,62.0,SOFT,19.0,False,1,4.0,GASLY,0,36.5,False,8.0,48.0,14,ricciardo,1:28.526,stroll,1:28.487,14.0,2022,65.0
01:28.873,63.0,SOFT,20.0,False,1,4.0,GASLY,0,36.5,False,8.0,47.9,14,ricciardo,1:29.164,stroll,1:28.624,14.0,2022,65.0
01:29.664,64.0,SOFT,21.0,False,1,4.0,GASLY,0,36.4,False,7.0,48.1,14,mick_schumacher,1:31.005,stroll,1:28.064,14.0,2022,65.0
01:28.352,65.0,SOFT,22.0,False,1,4.0,GASLY,0,36.4,False,8.0,47.8,13,ricciardo,1:28.960,mick_schumacher,1:31.153,14.0,2022,65.0
0,1.0,SOFT,3.0,False,2,1.0,mick_schumacher,0,36.6,False,6.0,49.3,6,sainz,1:32.878,bottas,1:34.684,10.0,2022,12.0
01:29.013,2.0,SOFT,4.0,False,1,1.0,mick_schumacher,0,36.7,False,7.0,49.4,6,sainz,1:28.431,bottas,1:29.460,10.0,2022,12.0
01:29.329,3.0,SOFT,5.0,False,1,1.0,mick_schumacher,0,36.9,False,6.0,49.4,6,sainz,1:28.145,bottas,1:28.709,10.0,2022,12.0
01:30.600,4.0,SOFT,6.0,False,1,1.0,mick_schumacher,0,37.0,False,6.0,49.5,7,bottas,1:28.499,ricciardo,1:29.651,10.0,2022,12.0
01:30.017,5.0,SOFT,7.0,False,1,1.0,mick_schumacher,0,37.0,False,6.0,49.3,7,bottas,1:28.999,ocon,1:28.992,10.0,2022,12.0
01:30.939,6.0,SOFT,8.0,False,1,1.0,mick_schumacher,0,36.9,False,6.0,49.5,8,ocon,1:28.760,ricciardo,1:29.981,10.0,2022,12.0
01:30.338,7.0,SOFT,9.0,False,2,1.0,mick_schumacher,0,36.8,False,6.0,49.5,7,ocon,1:29.725,ricciardo,1:30.399,10.0,2022,12.0
01:30.320,8.0,SOFT,10.0,False,1,1.0,mick_schumacher,0,37.0,False,6.0,49.5,7,ocon,1:29.294,ricciardo,1:30.159,10.0,2022,12.0
01:30.732,9.0,SOFT,11.0,False,2,1.0,mick_schumacher,0,36.9,False,6.0,49.3,7,ocon,1:29.822,norris,1:29.795,10.0,2022,12.0
01:32.107,10.0,SOFT,12.0,False,1,1.0,mick_schumacher,0,37.0,False,6.0,49.7,8,norris,1:29.857,ricciardo,1:31.519,10.0,2022,12.0
01:30.888,11.0,SOFT,13.0,False,1,1.0,mick_schumacher,0,36.9,False,6.0,49.7,8,norris,1:30.049,tsunoda,1:33.713,10.0,2022,12.0
01:34.895,12.0,SOFT,14.0,False,1,1.0,mick_schumacher,1,37.0,False,6.0,49.7,8,norris,1:32.651,vettel,1:30.542,10.0,2022,12.0
01:49.062,13.0,SOFT,4.0,False,1,2.0,mick_schumacher,0,36.9,False,6.0,49.7,14,ricciardo,1:29.034,gasly,1:30.112,10.0,2022,30.0
01:29.048,14.0,SOFT,5.0,False,1,2.0,mick_schumacher,0,36.8,False,6.0,49.7,14,ricciardo,1:29.366,gasly,1:29.332,10.0,2022,30.0
01:29.453,15.0,SOFT,6.0,False,1,2.0,mick_schumacher,0,36.7,False,6.0,49.7,13,ricciardo,1:29.387,gasly,1:29.404,10.0,2022,30.0
01:29.815,16.0,SOFT,7.0,False,1,2.0,mick_schumacher,0,36.6,False,6.0,49.7,13,ricciardo,1:29.861,gasly,1:29.868,10.0,2022,30.0
01:30.113,17.0,SOFT,8.0,False,1,2.0,mick_schumacher,0,36.9,False,6.0,49.7,13,ricciardo,1:29.864,gasly,1:29.961,10.0,2022,30.0
01:29.688,18.0,SOFT,9.0,False,1,2.0,mick_schumacher,0,37.2,False,5.0,49.7,13,ricciardo,1:30.118,gasly,1:30.089,10.0,2022,30.0
01:29.215,19.0,SOFT,10.0,False,1,2.0,mick_schumacher,0,37.1,False,6.0,49.7,12,alonso,1:29.681,ricciardo,1:31.258,10.0,2022,30.0
01:30.038,20.0,SOFT,11.0,False,1,2.0,mick_schumacher,0,37.1,False,5.0,49.7,12,alonso,1:29.820,ricciardo,1:30.123,10.0,2022,30.0
01:30.042,21.0,SOFT,12.0,False,1,2.0,mick_schumacher,0,37.1,False,6.0,49.0,12,alonso,1:29.888,ricciardo,1:30.173,10.0,2022,30.0
01:30.122,22.0,SOFT,13.0,False,1,2.0,mick_schumacher,0,37.0,False,6.0,49.0,11,alonso,1:29.737,ricciardo,1:30.139,10.0,2022,30.0
01:29.993,23.0,SOFT,14.0,False,1,2.0,mick_schumacher,0,37.1,False,6.0,49.4,11,alonso,1:29.763,ricciardo,1:30.160,10.0,2022,30.0
01:29.768,24.0,SOFT,15.0,False,1,2.0,mick_schumacher,0,37.0,False,6.0,49.4,11,alonso,1:29.738,ricciardo,1:29.992,10.0,2022,30.0
01:29.970,25.0,SOFT,16.0,False,1,2.0,mick_schumacher,0,37.0,False,6.0,49.4,11,alonso,1:29.732,ricciardo,1:30.297,10.0,2022,30.0
01:30.457,26.0,SOFT,17.0,False,1,2.0,mick_schumacher,0,37.0,False,7.0,49.4,11,alonso,1:30.135,ricciardo,1:30.299,10.0,2022,30.0
01:30.170,27.0,SOFT,18.0,False,1,2.0,mick_schumacher,0,37.0,False,6.0,49.4,11,alonso,1:29.815,ricciardo,1:30.188,10.0,2022,30.0
01:30.905,28.0,SOFT,19.0,False,1,2.0,mick_schumacher,0,37.0,False,7.0,49.4,10,alonso,1:29.914,ricciardo,1:30.606,10.0,2022,30.0
01:30.515,29.0,SOFT,20.0,False,1,2.0,mick_schumacher,0,37.2,False,6.0,49.3,10,alonso,1:29.714,ricciardo,1:30.702,10.0,2022,30.0
01:34.265,30.0,SOFT,21.0,False,1,2.0,mick_schumacher,1,37.2,False,6.0,49.3,11,ricciardo,1:30.342,hamilton,1:26.711,10.0,2022,65.0
01:46.912,31.0,MEDIUM,1.0,True,1,3.0,mick_schumacher,0,37.1,False,6.0,49.5,13,vettel,1:28.715,gasly,1:28.160,10.0,2022,65.0
01:27.447,32.0,MEDIUM,2.0,True,1,3.0,mick_schumacher,0,37.0,False,6.0,49.5,12,alonso,1:45.671,ricciardo,1:47.364,10.0,2022,65.0
01:27.654,33.0,MEDIUM,3.0,True,1,3.0,mick_schumacher,0,36.7,False,6.0,49.3,12,alonso,1:27.707,ricciardo,1:28.741,10.0,2022,65.0
01:27.939,34.0,MEDIUM,4.0,True,1,3.0,mick_schumacher,0,36.7,False,7.0,49.2,12,tsunoda,1:29.888,ricciardo,1:28.271,10.0,2022,65.0
01:28.456,35.0,MEDIUM,5.0,True,1,3.0,mick_schumacher,0,36.6,False,7.0,49.1,12,tsunoda,1:28.625,ricciardo,1:28.397,10.0,2022,65.0
01:28.359,36.0,MEDIUM,6.0,True,1,3.0,mick_schumacher,0,36.6,False,7.0,49.0,12,tsunoda,1:28.304,ricciardo,1:28.475,10.0,2022,65.0
01:28.609,37.0,MEDIUM,7.0,True,1,3.0,mick_schumacher,0,36.8,False,7.0,49.3,12,tsunoda,1:28.036,ricciardo,1:28.418,10.0,2022,65.0
01:28.703,38.0,MEDIUM,8.0,True,1,3.0,mick_schumacher,0,36.9,False,7.0,49.1,12,tsunoda,1:28.142,ricciardo,1:28.575,10.0,2022,65.0
01:29.311,39.0,MEDIUM,9.0,True,1,3.0,mick_schumacher,0,36.8,False,8.0,49.1,12,tsunoda,1:28.255,ricciardo,1:28.594,10.0,2022,65.0
01:29.501,40.0,MEDIUM,10.0,True,1,3.0,mick_schumacher,0,36.8,False,8.0,49.0,12,tsunoda,1:28.531,ricciardo,1:28.871,10.0,2022,65.0
01:29.351,41.0,MEDIUM,11.0,True,1,3.0,mick_schumacher,0,36.6,False,7.0,49.0,12,tsunoda,1:28.571,ricciardo,1:29.170,10.0,2022,65.0
01:28.695,42.0,MEDIUM,12.0,True,1,3.0,mick_schumacher,0,36.6,False,7.0,49.0,12,vettel,1:33.219,ricciardo,1:28.950,10.0,2022,65.0
01:28.835,43.0,MEDIUM,13.0,True,1,3.0,mick_schumacher,0,36.6,False,8.0,48.9,11,tsunoda,1:28.513,ricciardo,1:29.014,10.0,2022,65.0
01:29.146,44.0,MEDIUM,14.0,True,1,3.0,mick_schumacher,0,36.6,False,8.0,49.1,11,tsunoda,1:28.316,ricciardo,1:29.384,10.0,2022,65.0
01:28.939,45.0,MEDIUM,15.0,True,1,3.0,mick_schumacher,0,36.8,False,8.0,49.1,11,tsunoda,1:28.340,ricciardo,1:29.152,10.0,2022,65.0
01:29.038,46.0,MEDIUM,16.0,True,1,3.0,mick_schumacher,0,36.8,False,7.0,49.0,11,tsunoda,1:28.019,ricciardo,1:29.303,10.0,2022,65.0
01:29.074,47.0,MEDIUM,17.0,True,1,3.0,mick_schumacher,0,36.6,False,7.0,49.0,11,tsunoda,1:27.877,ricciardo,1:29.148,10.0,2022,65.0
01:28.779,48.0,MEDIUM,18.0,True,1,3.0,mick_schumacher,0,36.6,False,8.0,49.0,11,tsunoda,1:28.182,vettel,1:28.012,10.0,2022,65.0
01:29.192,49.0,MEDIUM,19.0,True,1,3.0,mick_schumacher,0,36.8,False,8.0,48.8,11,tsunoda,1:28.441,vettel,1:28.126,10.0,2022,65.0
01:29.326,50.0,MEDIUM,20.0,True,1,3.0,mick_schumacher,0,36.9,False,7.0,48.8,11,tsunoda,1:28.615,vettel,1:29.925,10.0,2022,65.0
01:28.974,51.0,MEDIUM,21.0,True,1,3.0,mick_schumacher,0,36.9,False,7.0,48.9,11,tsunoda,1:28.793,vettel,1:30.404,10.0,2022,65.0
01:29.255,52.0,MEDIUM,22.0,True,1,3.0,mick_schumacher,0,36.9,False,7.0,48.9,11,norris,1:44.828,vettel,1:28.248,10.0,2022,65.0
01:30.819,53.0,MEDIUM,23.0,True,1,3.0,mick_schumacher,0,36.6,False,8.0,48.5,10,norris,1:25.619,tsunoda,1:45.466,10.0,2022,65.0
01:28.916,54.0,MEDIUM,24.0,True,1,3.0,mick_schumacher,0,36.6,False,8.0,48.4,9,norris,1:25.859,alonso,1:48.172,10.0,2022,65.0
01:30.575,55.0,MEDIUM,25.0,True,1,3.0,mick_schumacher,0,36.5,False,9.0,48.3,10,alonso,1:26.819,tsunoda,1:27.474,10.0,2022,65.0
01:30.482,56.0,MEDIUM,26.0,True,1,3.0,mick_schumacher,0,36.4,False,8.0,48.4,11,tsunoda,1:27.078,vettel,1:28.392,10.0,2022,65.0
01:29.673,57.0,MEDIUM,27.0,True,1,3.0,mick_schumacher,0,36.3,False,7.0,48.4,11,tsunoda,1:26.859,vettel,1:28.670,10.0,2022,65.0
01:30.104,58.0,MEDIUM,28.0,True,1,3.0,mick_schumacher,0,36.3,False,8.0,48.3,11,tsunoda,1:26.974,vettel,1:29.301,10.0,2022,65.0
01:31.964,59.0,MEDIUM,29.0,True,1,3.0,mick_schumacher,0,36.4,False,9.0,48.2,12,vettel,1:27.629,ricciardo,1:27.956,10.0,2022,65.0
01:29.737,60.0,MEDIUM,30.0,True,1,3.0,mick_schumacher,0,36.4,False,11.0,48.1,12,vettel,1:29.599,ricciardo,1:28.076,10.0,2022,65.0
01:32.020,61.0,MEDIUM,31.0,True,1,3.0,mick_schumacher,0,36.5,False,9.0,48.0,12,vettel,1:28.249,ricciardo,1:28.175,10.0,2022,65.0
01:30.413,62.0,MEDIUM,32.0,True,1,3.0,mick_schumacher,0,36.5,False,8.0,48.0,12,vettel,1:28.376,ricciardo,1:28.526,10.0,2022,65.0
01:29.727,63.0,MEDIUM,33.0,True,1,3.0,mick_schumacher,0,36.5,False,8.0,47.9,12,vettel,1:28.465,ricciardo,1:29.164,10.0,2022,65.0
01:31.005,64.0,MEDIUM,34.0,True,1,3.0,mick_schumacher,0,36.4,False,7.0,48.1,13,ricciardo,1:29.120,gasly,1:29.664,10.0,2022,65.0
01:31.153,65.0,MEDIUM,35.0,True,1,3.0,mick_schumacher,0,36.4,False,8.0,47.8,14,gasly,1:28.352,stroll,1:29.850,10.0,2022,65.0
0,1.0,SOFT,4.0,False,2,1.0,stroll,0,36.6,False,6.0,49.3,14,vettel,1:37.914,alonso,1:39.123,17.0,2022,14.0
01:31.063,2.0,SOFT,5.0,False,1,1.0,stroll,0,36.7,False,7.0,49.4,14,vettel,1:30.959,alonso,1:30.932,17.0,2022,14.0
01:30.490,3.0,SOFT,6.0,False,1,1.0,stroll,0,36.9,False,6.0,49.4,14,vettel,1:30.090,alonso,1:30.573,17.0,2022,14.0
01:29.978,4.0,SOFT,7.0,False,1,1.0,stroll,0,37.0,False,6.0,49.5,14,vettel,1:29.876,alonso,1:29.627,17.0,2022,14.0
01:31.223,5.0,SOFT,8.0,False,1,1.0,stroll,0,37.0,False,6.0,49.3,15,alonso,1:29.174,zhou,1:30.451,17.0,2022,14.0
01:31.457,6.0,SOFT,9.0,False,1,1.0,stroll,0,36.9,False,6.0,49.5,16,zhou,1:30.711,albon,1:31.250,17.0,2022,14.0
01:31.490,7.0,SOFT,10.0,False,2,1.0,stroll,0,36.8,False,6.0,49.5,16,zhou,1:30.865,albon,1:31.389,17.0,2022,14.0
01:30.867,8.0,SOFT,11.0,False,2,1.0,stroll,0,37.0,False,6.0,49.5,16,zhou,1:30.614,albon,1:31.244,17.0,2022,14.0
01:31.220,9.0,SOFT,12.0,False,2,1.0,stroll,0,36.9,False,6.0,49.3,16,zhou,1:30.975,albon,1:31.741,17.0,2022,14.0
01:31.320,10.0,SOFT,13.0,False,1,1.0,stroll,0,37.0,False,6.0,49.7,15,gasly,1:35.542,zhou,1:34.924,17.0,2022,14.0
01:30.851,11.0,SOFT,14.0,False,1,1.0,stroll,0,37.0,False,6.0,49.7,12,vettel,1:30.561,latifi,1:31.592,17.0,2022,14.0
01:30.736,12.0,SOFT,15.0,False,1,1.0,stroll,0,37.0,False,6.0,49.7,10,vettel,1:30.542,sainz,1:27.632,17.0,2022,14.0
01:30.433,13.0,SOFT,16.0,False,1,1.0,stroll,0,36.9,False,6.0,49.7,8,vettel,1:30.444,norris,1:47.090,17.0,2022,14.0
01:34.527,14.0,SOFT,17.0,False,1,1.0,stroll,1,36.8,False,6.0,49.7,9,sainz,1:27.967,norris,1:30.999,17.0,2022,14.0
01:49.072,15.0,SOFT,4.0,False,1,2.0,stroll,0,36.7,False,6.0,49.7,18,albon,1:30.237,latifi,1:29.680,17.0,2022,27.0
01:28.761,16.0,SOFT,5.0,False,1,2.0,stroll,0,36.6,False,6.0,49.7,17,hamilton,1:29.642,albon,1:31.254,17.0,2022,27.0
01:28.888,17.0,SOFT,6.0,False,1,2.0,stroll,0,36.9,False,6.0,49.7,17,hamilton,1:29.873,albon,1:31.213,17.0,2022,27.0
01:28.532,18.0,SOFT,7.0,False,1,2.0,stroll,0,37.2,False,5.0,49.7,17,hamilton,1:30.181,albon,1:31.167,17.0,2022,27.0
01:29.025,19.0,SOFT,8.0,False,1,2.0,stroll,0,37.1,False,6.0,49.7,17,hamilton,1:30.070,albon,1:31.396,17.0,2022,27.0
01:29.374,20.0,SOFT,9.0,False,1,2.0,stroll,0,37.1,False,5.0,49.7,17,hamilton,1:30.443,albon,1:31.912,17.0,2022,27.0
01:29.964,21.0,SOFT,10.0,False,1,2.0,stroll,0,37.1,False,6.0,49.0,17,hamilton,1:30.480,latifi,1:30.343,17.0,2022,27.0
01:30.203,22.0,SOFT,11.0,False,1,2.0,stroll,0,37.0,False,6.0,49.0,15,gasly,1:31.754,hamilton,1:34.486,17.0,2022,27.0
01:29.298,23.0,SOFT,12.0,False,1,2.0,stroll,0,37.1,False,6.0,49.4,15,gasly,1:30.360,vettel,1:29.014,17.0,2022,27.0
01:29.992,24.0,SOFT,13.0,False,1,2.0,stroll,0,37.0,False,6.0,49.4,15,gasly,1:30.532,vettel,1:28.814,17.0,2022,27.0
01:29.957,25.0,SOFT,14.0,False,1,2.0,stroll,0,37.0,False,6.0,49.4,15,gasly,1:30.252,vettel,1:28.800,17.0,2022,27.0
01:30.687,26.0,SOFT,15.0,False,1,2.0,stroll,0,37.0,False,7.0,49.4,15,gasly,1:30.820,vettel,1:29.347,17.0,2022,27.0
01:45.403,27.0,SOFT,16.0,False,1,2.0,stroll,1,37.0,False,6.0,49.4,17,hamilton,1:27.244,kevin_magnussen,1:31.143,17.0,2022,27.0
01:50.401,28.0,MEDIUM,2.0,False,1,3.0,stroll,0,37.2,False,7.0,49.3,17,kevin_magnussen,1:31.137,latifi,1:29.601,17.0,2022,46.0
01:29.823,29.0,MEDIUM,3.0,False,1,3.0,stroll,0,37.2,False,6.0,49.3,15,gasly,1:34.406,latifi,1:29.282,17.0,2022,46.0
01:28.990,30.0,MEDIUM,4.0,False,1,3.0,stroll,0,37.2,False,6.0,49.3,15,gasly,1:52.145,latifi,1:29.083,17.0,2022,46.0
01:28.943,31.0,MEDIUM,5.0,False,1,3.0,stroll,0,37.1,False,6.0,49.5,15,gasly,1:28.160,latifi,1:29.187,17.0,2022,46.0
01:29.034,32.0,MEDIUM,6.0,False,1,3.0,stroll,0,37.0,False,6.0,49.5,15,gasly,1:28.005,latifi,1:29.621,17.0,2022,46.0
01:28.746,33.0,MEDIUM,7.0,False,1,3.0,stroll,0,36.7,False,6.0,49.3,15,gasly,1:28.190,latifi,1:30.987,17.0,2022,46.0
01:28.744,34.0,MEDIUM,8.0,False,1,3.0,stroll,0,36.7,False,7.0,49.1,15,gasly,1:28.216,latifi,1:29.286,17.0,2022,46.0
01:30.825,35.0,MEDIUM,9.0,False,1,3.0,stroll,0,36.6,False,7.0,49.1,15,gasly,1:28.136,latifi,1:29.831,17.0,2022,46.0
01:28.816,36.0,MEDIUM,10.0,False,1,3.0,stroll,0,36.6,False,7.0,49.0,15,gasly,1:28.448,latifi,1:29.764,17.0,2022,46.0
01:28.436,37.0,MEDIUM,11.0,False,1,3.0,stroll,0,36.8,False,7.0,49.3,15,gasly,1:28.327,latifi,1:29.756,17.0,2022,46.0
01:28.865,38.0,MEDIUM,12.0,False,1,3.0,stroll,0,36.7,False,7.0,49.1,15,gasly,1:28.808,latifi,1:30.934,17.0,2022,46.0
01:29.218,39.0,MEDIUM,13.0,False,1,3.0,stroll,0,36.8,False,8.0,49.1,15,gasly,1:28.632,latifi,1:30.079,17.0,2022,46.0
01:29.108,40.0,MEDIUM,14.0,False,1,3.0,stroll,0,36.6,False,8.0,49.0,15,gasly,1:28.617,latifi,1:30.826,17.0,2022,46.0
01:28.850,41.0,MEDIUM,15.0,False,1,3.0,stroll,0,36.6,False,7.0,49.0,15,gasly,1:30.683,latifi,1:29.444,17.0,2022,46.0
01:30.363,42.0,MEDIUM,16.0,False,1,3.0,stroll,0,36.6,False,8.0,48.7,15,gasly,1:28.748,latifi,1:29.831,17.0,2022,46.0
01:30.323,43.0,MEDIUM,17.0,False,1,3.0,stroll,0,36.6,False,8.0,48.9,15,vettel,1:47.252,latifi,1:29.491,17.0,2022,46.0
01:32.587,44.0,MEDIUM,18.0,False,1,3.0,stroll,0,36.7,False,8.0,49.1,15,vettel,1:27.857,latifi,1:29.616,17.0,2022,46.0
01:29.851,45.0,MEDIUM,19.0,False,1,3.0,stroll,0,36.8,False,8.0,49.1,15,gasly,1:30.422,latifi,1:30.104,17.0,2022,46.0
01:33.415,46.0,MEDIUM,20.0,False,1,3.0,stroll,1,36.8,False,7.0,49.0,15,gasly,1:33.241,latifi,1:31.441,17.0,2022,65.0
01:47.640,47.0,SOFT,1.0,False,1,4.0,stroll,0,36.6,False,8.0,49.0,17,kevin_magnussen,1:28.999,albon,1:28.903,17.0,2022,65.0
01:27.376,48.0,SOFT,2.0,False,1,4.0,stroll,0,36.5,False,8.0,49.0,17,kevin_magnussen,1:28.908,albon,1:29.331,17.0,2022,65.0
01:29.066,49.0,SOFT,3.0,False,1,4.0,stroll,0,36.9,False,7.0,48.8,17,kevin_magnussen,1:28.765,albon,1:29.333,17.0,2022,65.0
01:28.026,50.0,SOFT,4.0,False,1,4.0,stroll,0,36.9,False,7.0,48.8,17,kevin_magnussen,1:30.635,albon,1:29.544,17.0,2022,65.0
01:27.943,51.0,SOFT,5.0,False,1,4.0,stroll,0,36.9,False,7.0,48.9,15,gasly,1:26.987,kevin_magnussen,1:31.497,17.0,2022,65.0
01:29.291,52.0,SOFT,6.0,False,1,4.0,stroll,0,36.7,False,7.0,48.8,15,gasly,1:26.998,kevin_magnussen,1:29.659,17.0,2022,65.0
01:26.916,53.0,SOFT,7.0,False,1,4.0,stroll,0,36.6,False,8.0,48.5,15,gasly,1:27.009,kevin_magnussen,1:29.876,17.0,2022,65.0
01:26.876,54.0,SOFT,8.0,False,1,4.0,stroll,0,36.5,False,9.0,48.3,15,gasly,1:27.275,kevin_magnussen,1:29.583,17.0,2022,65.0
01:27.677,55.0,SOFT,9.0,False,1,4.0,stroll,0,36.5,False,9.0,48.3,15,gasly,1:29.596,kevin_magnussen,1:29.740,17.0,2022,65.0
01:28.016,56.0,SOFT,10.0,False,1,4.0,stroll,0,36.3,False,8.0,48.4,15,gasly,1:29.681,kevin_magnussen,1:30.087,17.0,2022,65.0
01:27.733,57.0,SOFT,11.0,False,1,4.0,stroll,0,36.3,False,7.0,48.4,15,gasly,1:28.002,kevin_magnussen,1:29.676,17.0,2022,65.0
01:28.243,58.0,SOFT,12.0,False,1,4.0,stroll,0,36.3,False,9.0,48.3,15,gasly,1:27.911,kevin_magnussen,1:30.126,17.0,2022,65.0
01:28.217,59.0,SOFT,13.0,False,1,4.0,stroll,0,36.4,False,9.0,48.2,15,gasly,1:28.154,kevin_magnussen,1:31.259,17.0,2022,65.0
