LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
01:12.542,23,MEDIUM,25.0,False,1,1.0,stroll,0,20.0,False,36.0,29.3,5,hamilton,1:11.034,ocon,1:11.244,12.0,2022,29
01:12.041,24,MEDIUM,26.0,False,1,1.0,stroll,0,20.1,False,34.0,29.8,5,hamilton,1:11.516,ocon,1:11.568,12.0,2022,29
01:12.588,25,MEDIUM,27.0,False,1,1.0,stroll,0,20.2,False,35.0,29.4,5,hamilton,1:11.138,ocon,1:12.157,12.0,2022,29
01:12.184,26,MEDIUM,28.0,False,1,1.0,stroll,0,20.2,False,35.0,29.4,5,hamilton,1:11.100,ocon,1:11.488,12.0,2022,29
01:12.218,27,MEDIUM,29.0,False,1,1.0,stroll,0,20.2,False,36.0,29.9,5,hamilton,1:11.468,ocon,1:11.350,12.0,2022,29
01:12.320,28,MEDIUM,30.0,False,1,1.0,stroll,0,20.4,False,34.0,30.4,5,hamilton,1:14.334,ocon,1:11.352,12.0,2022,29
01:16.375,29,MEDIUM,31.0,False,1,1.0,stroll,0,20.3,False,35.0,31.1,7,kevin_magnussen,1:11.272,mick_schumacher,1:10.944,12.0,2022,29
01:29.232,30,MEDIUM,3.0,False,1,3.0,stroll,1,20.3,False,34.0,31.6,15,vettel,1:11.106,latifi,1:13.440,12.0,2022,48
01:11.329,31,MEDIUM,4.0,False,1,3.0,stroll,0,20.3,False,35.0,31.6,15,vettel,1:11.087,latifi,1:12.582,12.0,2022,48
01:11.248,32,MEDIUM,5.0,False,1,3.0,stroll,0,20.3,False,35.0,31.2,15,vettel,1:11.197,tsunoda,1:11.075,12.0,2022,48
01:11.269,33,MEDIUM,6.0,False,1,3.0,stroll,0,20.4,False,33.0,31.9,15,vettel,1:11.398,alonso,1:11.157,12.0,2022,48
01:11.144,34,MEDIUM,7.0,False,1,3.0,stroll,0,20.4,False,34.0,32.3,15,vettel,1:11.419,alonso,1:10.755,12.0,2022,48
01:11.319,35,MEDIUM,8.0,False,1,3.0,stroll,0,20.5,False,34.0,32.9,15,vettel,1:11.473,alonso,1:10.825,12.0,2022,48
01:11.413,36,MEDIUM,9.0,False,1,3.0,stroll,0,20.7,False,34.0,33.0,15,vettel,1:11.554,alonso,1:10.918,12.0,2022,48
01:11.485,37,MEDIUM,10.0,False,1,3.0,stroll,0,20.8,False,33.0,33.6,15,bottas,1:12.866,alonso,1:11.015,12.0,2022,48
01:11.639,38,MEDIUM,11.0,False,1,3.0,stroll,0,20.8,False,32.0,33.6,15,bottas,1:12.175,alonso,1:11.241,12.0,2022,48
01:12.818,39,MEDIUM,12.0,False,2,3.0,stroll,0,20.7,False,33.0,33.2,13,gasly,1:13.523,alonso,1:12.405,12.0,2022,48
01:12.757,40,MEDIUM,13.0,False,1,3.0,stroll,0,20.7,False,32.0,33.2,13,alonso,1:11.317,gasly,1:16.459,12.0,2022,48
01:11.447,41,MEDIUM,14.0,False,1,3.0,stroll,0,20.7,False,33.0,33.2,12,alonso,1:10.941,zhou,1:12.661,12.0,2022,48
01:11.786,42,MEDIUM,15.0,False,1,3.0,stroll,0,20.6,False,34.0,33.5,10,alonso,1:11.173,russell,1:10.358,12.0,2022,48
01:12.756,43,MEDIUM,16.0,False,1,3.0,stroll,0,20.7,False,34.0,33.8,10,alonso,1:10.889,russell,1:10.406,12.0,2022,48
01:12.295,44,MEDIUM,17.0,False,1,3.0,stroll,0,20.8,False,33.0,34.3,9,russell,1:10.936,mick_schumacher,1:30.467,12.0,2022,48
01:11.731,45,MEDIUM,18.0,False,1,3.0,stroll,0,20.9,False,33.0,34.3,8,russell,1:10.296,mick_schumacher,1:12.181,12.0,2022,48
01:12.478,46,MEDIUM,19.0,False,1,3.0,stroll,0,21.0,False,32.0,34.3,8,russell,1:10.652,mick_schumacher,1:12.222,12.0,2022,48
01:12.806,47,MEDIUM,20.0,False,1,3.0,stroll,0,21.0,False,33.0,34.1,10,kevin_magnussen,1:10.878,norris,1:10.409,12.0,2022,48
01:15.146,48,MEDIUM,21.0,False,1,3.0,stroll,0,21.1,False,32.0,34.3,12,ricciardo,1:10.281,albon,1:10.605,12.0,2022,70
01:29.434,49,MEDIUM,22.0,False,1,3.0,stroll,0,20.9,False,32.0,34.4,15,gasly,1:10.882,tsunoda,1:10.659,12.0,2022,70
01:10.492,50,MEDIUM,23.0,False,1,3.0,stroll,0,20.8,False,32.0,34.0,15,gasly,1:11.109,tsunoda,1:10.273,12.0,2022,70
01:10.340,51,MEDIUM,24.0,False,1,3.0,stroll,0,20.8,False,32.0,33.8,15,gasly,1:11.066,tsunoda,1:10.470,12.0,2022,70
01:10.373,52,MEDIUM,25.0,False,1,3.0,stroll,0,20.9,False,33.0,33.8,15,gasly,1:11.053,tsunoda,1:10.568,12.0,2022,70
01:10.106,53,MEDIUM,26.0,False,1,3.0,stroll,0,20.9,False,32.0,32.6,15,gasly,1:10.757,tsunoda,1:10.497,12.0,2022,70
01:10.126,54,MEDIUM,27.0,False,1,3.0,stroll,0,20.9,False,32.0,32.3,15,gasly,1:10.602,zhou,1:10.376,12.0,2022,70
01:10.004,55,MEDIUM,28.0,False,1,3.0,stroll,0,20.8,False,32.0,31.9,15,gasly,1:10.579,zhou,1:10.133,12.0,2022,70
01:10.287,56,MEDIUM,29.0,False,2,3.0,stroll,0,20.4,False,32.0,31.7,15,gasly,1:10.763,zhou,1:10.135,12.0,2022,70
01:29.374,57,MEDIUM,30.0,False,26,3.0,stroll,0,20.3,False,33.0,31.8,14,gasly,1:27.422,zhou,1:29.649,12.0,2022,70
01:31.553,58,MEDIUM,31.0,False,67,3.0,stroll,0,20.4,False,34.0,31.2,14,gasly,1:33.148,zhou,1:31.369,12.0,2022,70
01:10.094,59,MEDIUM,32.0,False,1,3.0,stroll,0,20.4,False,34.0,30.9,13,gasly,1:11.043,alonso,1:29.116,12.0,2022,70
01:10.019,60,MEDIUM,33.0,False,1,3.0,stroll,0,20.2,False,35.0,30.9,13,gasly,1:10.717,alonso,1:09.357,12.0,2022,70
01:10.324,61,MEDIUM,34.0,False,1,3.0,stroll,0,20.3,False,35.0,31.2,14,alonso,1:08.665,zhou,1:09.719,12.0,2022,70
01:10.100,62,MEDIUM,35.0,False,1,3.0,stroll,0,20.4,False,35.0,31.1,14,gasly,1:10.905,zhou,1:09.755,12.0,2022,70
01:10.227,63,MEDIUM,36.0,False,1,3.0,stroll,0,20.4,False,35.0,30.8,14,gasly,1:10.634,zhou,1:10.039,12.0,2022,70
01:10.048,64,MEDIUM,37.0,False,1,3.0,stroll,0,20.4,False,34.0,30.6,13,alonso,1:09.250,gasly,1:11.461,12.0,2022,70
01:10.316,65,MEDIUM,38.0,False,1,3.0,stroll,0,20.2,False,34.0,30.4,13,alonso,1:09.322,gasly,1:10.704,12.0,2022,70
01:10.392,66,MEDIUM,39.0,False,1,3.0,stroll,0,20.0,False,34.0,30.6,13,alonso,1:09.901,gasly,1:10.851,12.0,2022,70
01:10.498,67,MEDIUM,40.0,False,1,3.0,stroll,0,19.8,False,34.0,30.6,13,albon,1:11.282,zhou,1:10.338,12.0,2022,70
01:10.353,68,MEDIUM,41.0,False,1,3.0,stroll,0,19.9,False,34.0,30.6,13,albon,1:10.781,zhou,1:10.415,12.0,2022,70
01:10.228,69,MEDIUM,42.0,False,1,3.0,stroll,0,19.9,False,34.0,30.8,13,albon,1:10.602,zhou,1:10.411,12.0,2022,70
01:10.631,70,MEDIUM,43.0,False,1,3.0,stroll,0,20.1,False,33.0,31.5,13,albon,1:10.785,zhou,1:10.080,12.0,2022,70
0,1,HARD,1.0,True,1,1.0,zhou,0,20.3,False,37.0,30.3,14,albon,1:20.172,tsunoda,1:20.923,13.0,2022,24
01:14.001,2,HARD,2.0,True,1,1.0,zhou,0,20.4,False,37.0,30.3,15,tsunoda,1:13.250,latifi,1:13.703,13.0,2022,24
01:12.106,3,HARD,3.0,True,1,1.0,zhou,0,20.4,False,37.0,30.4,15,tsunoda,1:12.132,latifi,1:12.131,13.0,2022,24
01:11.717,4,HARD,4.0,True,1,1.0,zhou,0,20.4,False,34.0,30.2,15,tsunoda,1:11.779,latifi,1:11.895,13.0,2022,24
01:11.855,5,HARD,5.0,True,1,1.0,zhou,0,20.4,False,34.0,30.2,15,tsunoda,1:11.853,latifi,1:11.989,13.0,2022,24
01:11.933,6,HARD,6.0,True,1,1.0,zhou,0,20.4,False,34.0,29.9,15,tsunoda,1:11.774,latifi,1:11.878,13.0,2022,24
01:12.231,7,HARD,7.0,True,1,1.0,zhou,0,20.4,False,34.0,29.9,15,tsunoda,1:12.107,latifi,1:12.266,13.0,2022,24
01:12.088,8,HARD,8.0,True,1,1.0,zhou,0,20.3,False,36.0,29.6,15,tsunoda,1:12.200,latifi,1:12.164,13.0,2022,24
01:12.376,9,HARD,9.0,True,1,1.0,zhou,0,20.4,False,35.0,30.4,15,tsunoda,1:12.503,latifi,1:12.353,13.0,2022,24
01:12.505,10,HARD,10.0,True,1,1.0,zhou,0,20.3,False,35.0,30.8,15,tsunoda,1:12.391,latifi,1:12.611,13.0,2022,24
01:12.175,11,HARD,11.0,True,1,1.0,zhou,0,20.5,False,35.0,30.7,15,albon,1:15.217,latifi,1:12.228,13.0,2022,24
01:12.361,12,HARD,12.0,True,1,1.0,zhou,0,20.5,False,35.0,29.8,13,gasly,1:15.832,alonso,1:12.782,13.0,2022,24
01:13.015,13,HARD,13.0,True,1,1.0,zhou,0,20.4,False,36.0,29.5,11,tsunoda,1:12.841,alonso,1:12.444,13.0,2022,24
01:12.225,14,HARD,14.0,True,1,1.0,zhou,0,20.4,False,35.0,29.3,11,tsunoda,1:12.133,alonso,1:12.013,13.0,2022,24
01:11.943,15,HARD,15.0,True,1,1.0,zhou,0,20.3,False,36.0,29.1,10,tsunoda,1:12.134,alonso,1:11.592,13.0,2022,24
01:12.093,16,HARD,16.0,True,1,1.0,zhou,0,20.1,False,36.0,29.0,9,tsunoda,1:12.102,alonso,1:12.053,13.0,2022,24
01:12.107,17,HARD,17.0,True,1,1.0,zhou,0,20.1,False,36.0,29.0,7,tsunoda,1:12.082,alonso,1:12.019,13.0,2022,24
01:12.195,18,HARD,18.0,True,1,1.0,zhou,0,19.8,False,37.0,28.5,7,tsunoda,1:12.186,alonso,1:12.207,13.0,2022,24
01:12.153,19,HARD,19.0,True,1,1.0,zhou,0,19.8,False,37.0,28.5,7,tsunoda,1:12.064,alonso,1:12.075,13.0,2022,24
01:12.197,20,HARD,20.0,True,1,1.0,zhou,0,19.8,False,37.0,28.8,7,tsunoda,1:12.178,alonso,1:12.276,13.0,2022,24
01:12.155,21,HARD,21.0,True,1,1.0,zhou,0,19.8,False,36.0,28.8,7,tsunoda,1:12.243,ocon,1:11.207,13.0,2022,24
01:12.539,22,HARD,22.0,True,1,1.0,zhou,0,19.9,False,36.0,28.8,8,ocon,1:11.405,alonso,1:11.965,13.0,2022,24
01:13.201,23,HARD,23.0,True,1,1.0,zhou,0,20.1,False,36.0,29.8,8,tsunoda,1:13.068,alonso,1:13.010,13.0,2022,24
01:18.502,24,HARD,24.0,True,1,1.0,zhou,0,20.1,False,34.0,29.8,15,albon,1:12.537,gasly,1:11.943,13.0,2022,24
01:31.266,25,MEDIUM,1.0,True,1,3.0,zhou,1,20.2,False,35.0,29.4,19,vettel,1:11.240,NaN,NaN,13.0,2022,46
01:10.994,26,MEDIUM,2.0,True,1,3.0,zhou,0,20.2,False,36.0,29.9,19,vettel,1:11.251,NaN,NaN,13.0,2022,46
01:10.557,27,MEDIUM,3.0,True,1,3.0,zhou,0,20.3,False,35.0,30.4,19,tsunoda,1:29.663,NaN,NaN,13.0,2022,46
01:11.200,28,MEDIUM,4.0,True,1,3.0,zhou,0,20.4,False,34.0,30.4,19,alonso,1:27.661,NaN,NaN,13.0,2022,46
01:10.268,29,MEDIUM,5.0,True,1,3.0,zhou,0,20.3,False,35.0,31.1,19,alonso,1:10.308,NaN,NaN,13.0,2022,46
01:10.503,30,MEDIUM,6.0,True,1,3.0,zhou,0,20.3,False,34.0,31.6,19,alonso,1:10.731,NaN,NaN,13.0,2022,46
01:11.505,31,MEDIUM,7.0,True,1,3.0,zhou,0,20.3,False,34.0,31.2,19,alonso,1:11.722,NaN,NaN,13.0,2022,46
01:11.410,32,MEDIUM,8.0,True,1,3.0,zhou,0,20.3,False,35.0,31.2,18,alonso,1:11.130,latifi,1:14.285,13.0,2022,46
01:11.768,33,MEDIUM,9.0,True,1,3.0,zhou,0,20.4,False,33.0,31.9,18,tsunoda,1:12.371,latifi,1:12.983,13.0,2022,46
01:11.049,34,MEDIUM,10.0,True,1,3.0,zhou,0,20.4,False,34.0,32.3,18,tsunoda,1:10.985,latifi,1:12.457,13.0,2022,46
01:11.476,35,MEDIUM,11.0,True,1,3.0,zhou,0,20.5,False,34.0,32.9,18,tsunoda,1:11.076,latifi,1:15.703,13.0,2022,46
01:10.933,36,MEDIUM,12.0,True,1,3.0,zhou,0,20.7,False,34.0,33.0,18,tsunoda,1:11.376,latifi,1:28.170,13.0,2022,46
01:11.746,37,MEDIUM,13.0,True,1,3.0,zhou,0,20.8,False,33.0,33.6,17,alonso,1:11.015,tsunoda,1:13.420,13.0,2022,46
01:11.661,38,MEDIUM,14.0,True,1,3.0,zhou,0,20.8,False,32.0,33.6,17,alonso,1:11.241,tsunoda,1:11.691,13.0,2022,46
01:12.316,39,MEDIUM,15.0,True,2,3.0,zhou,0,20.7,False,33.0,33.2,16,bottas,1:15.886,tsunoda,1:13.942,13.0,2022,46
01:11.943,40,MEDIUM,16.0,True,1,3.0,zhou,0,20.7,False,32.0,33.2,15,gasly,1:16.459,tsunoda,1:11.796,13.0,2022,46
01:12.661,41,MEDIUM,17.0,True,1,3.0,zhou,0,20.7,False,33.0,33.2,13,stroll,1:11.447,russell,1:28.280,13.0,2022,46
01:11.883,42,MEDIUM,18.0,True,1,3.0,zhou,0,20.6,False,34.0,33.5,12,russell,1:10.358,kevin_magnussen,1:28.585,13.0,2022,46
01:11.556,43,MEDIUM,19.0,True,1,3.0,zhou,0,20.7,False,34.0,33.8,12,russell,1:10.406,kevin_magnussen,1:12.460,13.0,2022,46
01:13.098,44,MEDIUM,20.0,True,1,3.0,zhou,0,20.8,False,33.0,34.3,12,kevin_magnussen,1:10.554,tsunoda,1:11.722,13.0,2022,46
01:11.087,45,MEDIUM,21.0,True,1,3.0,zhou,0,20.9,False,33.0,34.3,11,kevin_magnussen,1:10.682,tsunoda,1:11.576,13.0,2022,46
01:15.507,46,MEDIUM,22.0,True,1,3.0,zhou,0,21.0,False,32.0,34.1,12,norris,1:10.137,ricciardo,1:11.262,13.0,2022,70
01:34.888,47,MEDIUM,23.0,True,1,3.0,zhou,0,21.0,False,33.0,34.1,18,vettel,1:10.617,latifi,1:12.665,13.0,2022,70
01:10.163,48,MEDIUM,24.0,True,1,3.0,zhou,0,21.1,False,32.0,34.3,18,vettel,1:10.549,latifi,1:19.967,13.0,2022,70
01:09.960,49,MEDIUM,25.0,True,1,3.0,zhou,0,20.9,False,32.0,34.4,18,vettel,1:10.371,NaN,NaN,13.0,2022,70
01:09.380,50,MEDIUM,26.0,True,1,3.0,zhou,0,20.8,False,32.0,34.0,17,tsunoda,1:10.273,vettel,1:11.342,13.0,2022,70
01:10.556,51,MEDIUM,27.0,True,1,3.0,zhou,0,20.8,False,32.0,33.8,17,tsunoda,1:10.470,vettel,1:10.630,13.0,2022,70
01:10.147,52,MEDIUM,28.0,True,1,3.0,zhou,0,20.9,False,33.0,33.8,17,tsunoda,1:10.568,vettel,1:10.637,13.0,2022,70
01:10.044,53,MEDIUM,29.0,True,1,3.0,zhou,0,20.9,False,32.0,32.6,17,tsunoda,1:10.497,vettel,1:10.343,13.0,2022,70
01:10.376,54,MEDIUM,30.0,True,1,3.0,zhou,0,20.9,False,32.0,32.3,16,stroll,1:10.126,tsunoda,1:12.094,13.0,2022,70
01:10.133,55,MEDIUM,31.0,True,1,3.0,zhou,0,20.8,False,32.0,31.9,16,stroll,1:10.004,tsunoda,1:10.633,13.0,2022,70
01:10.135,56,MEDIUM,32.0,True,2,3.0,zhou,0,20.4,False,32.0,31.7,16,stroll,1:10.287,tsunoda,1:10.771,13.0,2022,70
01:29.649,57,MEDIUM,33.0,True,26,3.0,zhou,0,20.3,False,33.0,31.8,15,stroll,1:29.374,tsunoda,1:30.443,13.0,2022,70
01:31.369,58,MEDIUM,34.0,True,67,3.0,zhou,0,20.4,False,34.0,31.2,15,stroll,1:31.553,tsunoda,1:30.828,13.0,2022,70
01:10.135,59,MEDIUM,35.0,True,1,3.0,zhou,0,20.4,False,34.0,30.9,15,alonso,1:29.116,tsunoda,1:10.329,13.0,2022,70
01:09.929,60,MEDIUM,36.0,True,1,3.0,zhou,0,20.2,False,35.0,30.9,15,alonso,1:09.357,tsunoda,1:10.618,13.0,2022,70
01:09.719,61,MEDIUM,37.0,True,1,3.0,zhou,0,20.3,False,35.0,31.2,15,stroll,1:10.324,tsunoda,1:10.041,13.0,2022,70
01:09.755,62,MEDIUM,38.0,True,1,3.0,zhou,0,20.4,False,35.0,31.1,15,stroll,1:10.100,tsunoda,1:10.023,13.0,2022,70
01:10.039,63,MEDIUM,39.0,True,1,3.0,zhou,0,20.4,False,35.0,30.8,15,stroll,1:10.227,tsunoda,1:10.840,13.0,2022,70
01:10.344,64,MEDIUM,40.0,True,1,3.0,zhou,0,20.4,False,34.0,30.6,15,gasly,1:11.461,tsunoda,1:10.609,13.0,2022,70
01:10.451,65,MEDIUM,41.0,True,1,3.0,zhou,0,20.2,False,34.0,30.4,15,gasly,1:10.704,tsunoda,1:11.027,13.0,2022,70
01:10.418,66,MEDIUM,42.0,True,1,3.0,zhou,0,20.0,False,34.0,30.6,15,gasly,1:10.851,tsunoda,1:10.560,13.0,2022,70
01:10.338,67,MEDIUM,43.0,True,1,3.0,zhou,0,19.8,False,34.0,30.6,14,stroll,1:10.498,gasly,1:12.097,13.0,2022,70
01:10.415,68,MEDIUM,44.0,True,1,3.0,zhou,0,19.9,False,34.0,30.6,14,stroll,1:10.353,gasly,1:10.797,13.0,2022,70
01:10.411,69,MEDIUM,45.0,True,1,3.0,zhou,0,19.9,False,34.0,30.8,14,stroll,1:10.228,gasly,1:10.636,13.0,2022,70
01:10.080,70,MEDIUM,46.0,True,1,3.0,zhou,0,20.1,False,33.0,31.5,14,stroll,1:10.631,gasly,1:10.336,13.0,2022,70
0,1,MEDIUM,1.0,True,1,1.0,GASLY,0,20.3,False,37.0,30.3,12,stroll,1:19.383,albon,1:20.172,14.0,2022,12
01:13.286,2,MEDIUM,2.0,True,1,1.0,GASLY,0,20.4,False,37.0,30.3,12,stroll,1:13.225,albon,1:13.449,14.0,2022,12
01:11.885,3,MEDIUM,3.0,True,1,1.0,GASLY,0,20.3,False,36.0,30.3,12,stroll,1:11.802,albon,1:11.940,14.0,2022,12
01:11.431,4,MEDIUM,4.0,True,1,1.0,GASLY,0,20.4,False,34.0,30.2,12,stroll,1:11.387,albon,1:11.721,14.0,2022,12
01:11.817,5,MEDIUM,5.0,True,1,1.0,GASLY,0,20.4,False,34.0,30.2,12,stroll,1:12.002,albon,1:11.806,14.0,2022,12
01:12.001,6,MEDIUM,6.0,True,1,1.0,GASLY,0,20.4,False,34.0,29.9,12,stroll,1:11.867,albon,1:11.940,14.0,2022,12
01:11.860,7,MEDIUM,7.0,True,1,1.0,GASLY,0,20.4,False,34.0,29.9,12,stroll,1:11.749,albon,1:11.746,14.0,2022,12
01:11.829,8,MEDIUM,8.0,True,1,1.0,GASLY,0,20.4,False,35.0,29.4,12,stroll,1:11.670,albon,1:11.890,14.0,2022,12
01:11.649,9,MEDIUM,9.0,True,1,1.0,GASLY,0,20.4,False,35.0,30.4,12,stroll,1:11.713,albon,1:11.980,14.0,2022,12
01:11.981,10,MEDIUM,10.0,True,1,1.0,GASLY,0,20.3,False,35.0,30.8,12,stroll,1:11.880,albon,1:11.691,14.0,2022,12
01:12.056,11,MEDIUM,11.0,True,1,1.0,GASLY,0,20.5,False,35.0,30.7,12,stroll,1:12.342,tsunoda,1:12.075,14.0,2022,12
01:15.832,12,MEDIUM,12.0,True,1,1.0,GASLY,0,20.5,False,35.0,29.8,12,tsunoda,1:12.484,zhou,1:12.361,14.0,2022,12
01:30.500,13,HARD,1.0,True,1,2.0,GASLY,1,20.4,False,36.0,29.5,17,bottas,1:11.540,latifi,1:28.735,14.0,2022,40
01:11.152,14,HARD,1.0,True,1,3.0,GASLY,1,20.4,False,35.0,29.3,17,bottas,1:11.359,latifi,1:10.890,14.0,2022,40
01:10.945,15,HARD,2.0,True,1,3.0,GASLY,0,20.3,False,36.0,29.1,16,albon,1:11.376,bottas,1:12.410,14.0,2022,40
01:11.117,16,HARD,3.0,True,1,3.0,GASLY,0,20.1,False,36.0,29.0,16,albon,1:10.934,bottas,1:11.321,14.0,2022,40
01:11.270,17,HARD,4.0,True,1,3.0,GASLY,0,20.0,False,37.0,28.8,16,albon,1:11.121,russell,1:11.040,14.0,2022,40
01:10.858,18,HARD,5.0,True,1,3.0,GASLY,0,19.8,False,37.0,28.5,16,albon,1:10.859,russell,1:10.647,14.0,2022,40
01:11.265,19,HARD,6.0,True,1,3.0,GASLY,0,19.8,False,37.0,28.5,16,albon,1:11.370,russell,1:10.761,14.0,2022,40
01:11.421,20,HARD,7.0,True,1,3.0,GASLY,0,19.8,False,37.0,28.8,16,albon,1:11.274,russell,1:11.068,14.0,2022,40
01:12.438,21,HARD,8.0,True,1,3.0,GASLY,0,19.8,False,36.0,28.8,16,russell,1:10.801,bottas,1:11.277,14.0,2022,40
01:11.537,22,HARD,9.0,True,1,3.0,GASLY,0,20.0,False,36.0,29.3,16,russell,1:11.034,bottas,1:11.527,14.0,2022,40
01:12.233,23,HARD,10.0,True,1,3.0,GASLY,0,20.1,False,36.0,29.8,16,russell,1:11.621,bottas,1:12.021,14.0,2022,40
01:11.943,24,HARD,11.0,True,1,3.0,GASLY,0,20.1,False,34.0,29.8,16,zhou,1:18.502,bottas,1:11.857,14.0,2022,40
01:11.693,25,HARD,12.0,True,1,3.0,GASLY,0,20.2,False,35.0,29.4,15,albon,1:11.790,bottas,1:11.462,14.0,2022,40
01:11.651,26,HARD,13.0,True,1,3.0,GASLY,0,20.2,False,35.0,29.4,15,albon,1:11.934,bottas,1:11.798,14.0,2022,40
01:12.154,27,HARD,14.0,True,1,3.0,GASLY,0,20.3,False,35.0,30.4,14,albon,1:12.243,bottas,1:11.956,14.0,2022,40
01:11.995,28,HARD,15.0,True,1,3.0,GASLY,0,20.4,False,34.0,30.4,13,albon,1:12.213,bottas,1:11.684,14.0,2022,40
01:12.035,29,HARD,16.0,True,1,3.0,GASLY,0,20.3,False,35.0,31.1,13,albon,1:11.990,bottas,1:12.255,14.0,2022,40
01:11.829,30,HARD,17.0,True,1,3.0,GASLY,0,20.3,False,34.0,31.6,12,albon,1:11.891,bottas,1:11.972,14.0,2022,40
01:11.905,31,HARD,18.0,True,1,3.0,GASLY,0,20.3,False,35.0,31.6,12,albon,1:11.911,bottas,1:11.727,14.0,2022,40
01:11.932,32,HARD,19.0,True,1,3.0,GASLY,0,20.3,False,35.0,31.2,12,albon,1:11.709,bottas,1:11.925,14.0,2022,40
01:12.057,33,HARD,20.0,True,1,3.0,GASLY,0,20.4,False,33.0,31.9,12,albon,1:12.068,bottas,1:12.627,14.0,2022,40
01:11.988,34,HARD,21.0,True,1,3.0,GASLY,0,20.4,False,34.0,32.3,12,albon,1:11.968,bottas,1:11.753,14.0,2022,40
01:11.866,35,HARD,22.0,True,1,3.0,GASLY,0,20.5,False,34.0,32.9,12,albon,1:11.820,bottas,1:11.889,14.0,2022,40
01:11.850,36,HARD,23.0,True,1,3.0,GASLY,0,20.7,False,34.0,33.0,12,albon,1:11.843,bottas,1:11.620,14.0,2022,40
01:12.357,37,HARD,24.0,True,1,3.0,GASLY,0,20.8,False,33.0,33.6,12,albon,1:12.099,vettel,1:11.360,14.0,2022,40
01:12.312,38,HARD,25.0,True,1,3.0,GASLY,0,20.8,False,32.0,33.6,12,albon,1:12.196,vettel,1:11.866,14.0,2022,40
01:13.523,39,HARD,26.0,True,2,3.0,GASLY,0,20.7,False,33.0,33.2,12,albon,1:12.039,stroll,1:12.818,14.0,2022,40
01:16.459,40,HARD,27.0,True,1,3.0,GASLY,0,20.7,False,32.0,33.2,14,stroll,1:12.757,zhou,1:11.943,14.0,2022,70
01:35.122,41,HARD,28.0,True,1,3.0,GASLY,0,20.6,False,33.0,33.1,18,bottas,1:10.394,latifi,1:12.104,14.0,2022,70
01:10.635,42,HARD,29.0,True,1,3.0,GASLY,0,20.6,False,34.0,33.5,18,bottas,1:10.528,latifi,1:12.541,14.0,2022,70
01:10.656,43,HARD,30.0,True,1,3.0,GASLY,0,20.7,False,34.0,33.8,18,bottas,1:10.333,latifi,1:13.924,14.0,2022,70
01:10.889,44,HARD,31.0,True,1,3.0,GASLY,0,20.8,False,33.0,34.3,18,vettel,1:15.580,latifi,1:12.426,14.0,2022,70
01:10.649,45,HARD,32.0,True,1,3.0,GASLY,0,21.0,False,32.0,34.3,17,bottas,1:10.538,vettel,1:27.819,14.0,2022,70
01:10.775,46,HARD,33.0,True,1,3.0,GASLY,0,21.0,False,32.0,34.1,17,bottas,1:10.647,vettel,1:10.536,14.0,2022,70
01:10.762,47,HARD,34.0,True,1,3.0,GASLY,0,21.0,False,33.0,34.1,15,bottas,1:10.841,tsunoda,1:28.728,14.0,2022,70
01:10.735,48,HARD,35.0,True,1,3.0,GASLY,0,21.1,False,32.0,34.3,15,bottas,1:10.483,tsunoda,1:10.701,14.0,2022,70
01:10.882,49,HARD,36.0,True,1,3.0,GASLY,0,20.9,False,32.0,34.4,14,bottas,1:10.608,stroll,1:29.434,14.0,2022,70
01:11.109,50,HARD,37.0,True,1,3.0,GASLY,0,20.8,False,33.0,34.4,14,bottas,1:10.186,stroll,1:10.492,14.0,2022,70
01:11.066,51,HARD,38.0,True,1,3.0,GASLY,0,20.8,False,32.0,33.8,14,bottas,1:10.411,stroll,1:10.340,14.0,2022,70
01:11.053,52,HARD,39.0,True,1,3.0,GASLY,0,20.9,False,33.0,33.8,14,bottas,1:13.533,stroll,1:10.373,14.0,2022,70
01:10.757,53,HARD,40.0,True,1,3.0,GASLY,0,20.9,False,32.0,32.6,14,bottas,1:10.951,stroll,1:10.106,14.0,2022,70
01:10.602,54,HARD,41.0,True,1,3.0,GASLY,0,20.9,False,32.0,32.3,14,bottas,1:11.688,stroll,1:10.126,14.0,2022,70
01:10.579,55,HARD,42.0,True,1,3.0,GASLY,0,20.8,False,32.0,31.9,14,bottas,1:10.371,stroll,1:10.004,14.0,2022,70
01:10.763,56,HARD,43.0,True,2,3.0,GASLY,0,20.4,False,32.0,31.7,14,bottas,1:10.702,stroll,1:10.287,14.0,2022,70
01:27.422,57,HARD,44.0,True,26,3.0,GASLY,0,20.3,False,33.0,31.8,13,bottas,1:26.130,stroll,1:29.374,14.0,2022,70
01:33.148,58,HARD,45.0,True,67,3.0,GASLY,0,20.4,False,34.0,31.2,13,bottas,1:34.001,stroll,1:31.553,14.0,2022,70
01:11.043,59,HARD,46.0,True,1,3.0,GASLY,0,20.4,False,34.0,30.9,12,bottas,1:12.693,stroll,1:10.094,14.0,2022,70
01:10.717,60,HARD,47.0,True,1,3.0,GASLY,0,20.2,False,35.0,30.9,12,bottas,1:10.796,stroll,1:10.019,14.0,2022,70
